Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-54-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:54:46 PM"
Date Last Modified,"Thursday, December 3, 2020 12:27:00 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a18_TP2
Number of Events,1060
 
Time,Value
17,9.750017E-02
17.05,8.140926E-02
17.1,6.875614E-02
17.15,7.183639E-02
17.2,8.431758E-02
17.25,8.271415E-02
17.3,7.023046E-02
17.35,5.551389E-02
17.4,4.084357E-02
17.45,1.308445E-02
17.5,-1.552169E-04
17.55,4.158556E-03
17.6,2.782548E-04
17.65,-1.163109E-02
17.7,-2.480259E-02
17.75,-4.956287E-02
17.8,-0.0762026
17.85,-7.678639E-02
17.9,-0.0768367
17.95,-5.793634E-02
18,-2.787243E-02
18.05,6.778786E-03
18.1,4.616836E-02
18.15,6.803592E-02
18.2,8.018022E-02
18.25,6.781795E-02
18.3,5.041827E-02
18.35,3.172725E-02
18.4,1.319615E-02
18.45,1.584378E-02
18.5,2.032369E-02
18.55,2.132871E-02
18.6,3.943389E-02
18.65,3.871986E-02
18.7,5.513807E-02
18.75,5.090784E-02
18.8,0.0457515
18.85,2.805265E-02
18.9,2.089001E-03
18.95,-1.565549E-02
19,-2.089956E-02
19.05,-9.312231E-03
19.1,1.697238E-02
19.15,3.645309E-02
19.2,4.237482E-02
19.25,3.824332E-02
19.3,2.847927E-02
19.35,1.724109E-02
19.4,1.800764E-02
19.45,2.822393E-02
19.5,2.133549E-02
19.55,1.097717E-02
19.6,9.002004E-03
19.65,1.199192E-02
19.7,3.420472E-03
19.75,-1.911701E-02
19.8,-3.286833E-02
19.85,-3.472561E-02
19.9,-1.307868E-02
19.95,1.371973E-02
20,2.883261E-02
20.05,4.225679E-02
20.1,5.515099E-02
20.15,6.062223E-02
20.2,4.471557E-02
20.25,3.920952E-02
20.3,4.722446E-02
20.35,4.910756E-02
20.4,0.0600753
20.45,7.147158E-02
20.5,7.736712E-02
20.55,7.488926E-02
20.6,7.078835E-02
20.65,6.991583E-02
20.7,5.566194E-02
20.75,4.435348E-02
20.8,2.681326E-02
20.85,3.19184E-03
20.9,-1.171383E-02
20.95,-3.451367E-02
21,-3.415994E-02
21.05,-2.047478E-03
21.1,0.0309833
21.15,4.038162E-02
21.2,0.0263169
21.25,9.199438E-03
21.3,-8.895247E-03
21.35,-2.132191E-02
21.4,-6.712595E-03
21.45,3.715441E-03
21.5,3.095709E-03
21.55,-2.593953E-02
21.6,-5.270988E-02
21.65,-4.723555E-02
21.7,-6.468488E-02
