Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-31-30.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:31:29 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:31:50 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a1_TP1
Number of Events,1060
 
Time,Value
17,-0.2112787
17.05,-0.2134546
17.1,-0.1750618
17.15,-0.1338246
17.2,-9.688163E-02
17.25,-8.805078E-02
17.3,-8.472457E-02
17.35,-9.299497E-02
17.4,-9.005885E-02
17.45,-7.291439E-02
17.5,-6.335703E-02
17.55,-3.961596E-02
17.6,1.678973E-02
17.65,7.714751E-02
17.7,9.473618E-02
17.75,8.556309E-02
17.8,7.484586E-02
17.85,2.880008E-02
17.9,1.475287E-02
17.95,-1.834258E-03
18,-6.418406E-03
18.05,7.680119E-03
18.1,1.244905E-02
18.15,-1.701809E-02
18.2,-5.697469E-02
18.25,-8.644871E-02
18.3,-9.852335E-02
18.35,-8.240143E-02
18.4,-3.594142E-02
18.45,-2.542478E-03
18.5,-3.64657E-03
18.55,-1.104477E-02
18.6,-2.466176E-02
18.65,-4.011884E-02
18.7,-4.622259E-02
18.75,-4.428864E-02
18.8,-6.675422E-02
18.85,-8.057593E-02
18.9,-7.794417E-02
18.95,-7.085194E-02
19,-3.725418E-02
19.05,5.323017E-03
19.1,2.159111E-02
19.15,2.608522E-02
19.2,3.867695E-02
19.25,3.314649E-02
19.3,6.148452E-03
19.35,3.974138E-03
19.4,9.627381E-03
19.45,5.281888E-04
19.5,-2.155799E-02
19.55,-2.086367E-02
19.6,-2.686044E-02
19.65,-6.203605E-02
19.7,-7.562748E-02
19.75,-7.579639E-02
19.8,-0.0993354
19.85,-0.1178169
19.9,-0.1086668
19.95,-8.242787E-02
20,-7.704026E-02
20.05,-6.474694E-02
20.1,-4.485226E-02
20.15,-2.468373E-02
20.2,2.762672E-03
20.25,2.091669E-02
20.3,2.920378E-02
20.35,3.501712E-02
20.4,5.111776E-02
20.45,7.598904E-02
20.5,9.053484E-02
20.55,0.117655
20.6,0.1253426
20.65,0.1007912
20.7,8.194223E-02
20.75,0.0337832
20.8,7.51504E-03
20.85,-2.485219E-02
20.9,-3.532998E-02
20.95,-3.971832E-02
21,-3.102409E-02
21.05,-2.120782E-02
21.1,-2.392741E-02
21.15,-2.960247E-02
21.2,-2.268743E-02
21.25,0.016706
21.3,0.0595428
21.35,9.090135E-02
21.4,0.1205218
21.45,0.1057218
21.5,7.303526E-02
21.55,4.986018E-02
21.6,0.0361333
21.65,2.769591E-02
21.7,-3.651279E-03
21.75,-2.540606E-02
21.8,-3.643171E-02
21.85,-5.278727E-02
21.9,-5.273107E-02
21.95,-3.966729E-02
22,-6.179701E-03
22.05,3.673209E-02
22.1,6.529295E-02
22.15,6.801794E-02
22.2,0.2123404
22.25,0.991367
22.3,3.072664
22.35,6.735026
22.4,11.2305
22.45,15.25471
22.5,17.38717
22.55,16.77034
22.6,14.0022
22.65,10.23737
22.7,6.627408
22.75,3.817793
22.8,1.932304
22.85,0.8991328
22.9,0.4247038
22.95,0.2639334
23,0.219604
23.05,0.1923906
23.1,0.1611591
23.15,0.1091461
23.2,6.954249E-02
23.25,4.980291E-02
23.3,3.659689E-02
23.35,1.698755E-02
23.4,1.404951E-02
23.45,1.952756E-02
23.5,5.280145E-02
23.55,6.867778E-02
