Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-38-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:38:15 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:36:05 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a6_TP2
Number of Events,1060
 
Time,Value
17,-0.0106441
17.05,1.443515E-02
17.1,2.353555E-02
17.15,3.256781E-02
17.2,0.012124
17.25,-3.645605E-03
17.3,-2.210228E-02
17.35,-2.865473E-02
17.4,-1.078512E-02
17.45,9.744207E-03
17.5,2.705002E-02
17.55,2.500999E-02
17.6,2.044429E-02
17.65,1.567908E-02
17.7,1.608566E-02
17.75,3.346438E-02
17.8,1.510722E-02
17.85,7.212052E-04
17.9,-2.402987E-02
17.95,-3.414149E-02
18,-3.001568E-02
18.05,-0.0101314
18.1,1.633767E-03
18.15,7.375841E-03
18.2,1.717891E-02
18.25,2.517819E-02
18.3,3.569658E-02
18.35,6.186712E-02
18.4,8.678011E-02
18.45,8.589179E-02
18.5,8.796816E-02
18.55,9.885661E-02
18.6,7.333738E-02
18.65,4.829852E-02
18.7,3.448369E-02
18.75,3.162744E-02
18.8,3.657294E-02
18.85,4.617468E-02
18.9,3.337582E-02
18.95,2.068324E-02
19,1.438457E-02
19.05,2.712725E-02
19.1,4.517395E-02
19.15,5.467424E-02
19.2,4.849092E-02
19.25,7.090698E-02
19.3,8.971623E-02
19.35,0.1197465
19.4,0.1173101
19.45,0.1136782
19.5,0.1207824
19.55,0.1314547
19.6,0.1379788
19.65,0.1321939
19.7,0.1406779
19.75,0.1272141
19.8,0.1483793
19.85,0.169892
19.9,0.1587824
19.95,0.1352457
20,0.1099383
20.05,0.0894845
20.1,7.122364E-02
20.15,6.059639E-02
20.2,4.515933E-02
20.25,3.955038E-02
20.3,6.206566E-02
20.35,9.950428E-02
20.4,0.1208727
20.45,0.1023409
20.5,7.843097E-02
20.55,4.709711E-02
20.6,5.479056E-02
20.65,0.0793738
20.7,0.1133271
20.75,0.1380967
20.8,0.1481181
20.85,0.1539736
20.9,0.1615215
20.95,0.1696011
21,0.160863
21.05,0.1297191
21.1,0.1059795
21.15,7.799286E-02
21.2,5.731028E-02
21.25,0.0545505
21.3,6.575558E-02
21.35,6.532921E-02
21.4,7.005135E-02
21.45,6.886312E-02
21.5,0.0714235
21.55,7.200354E-02
21.6,0.0747496
21.65,7.445884E-02
21.7,7.243828E-02
21.75,0.0845139
21.8,9.130899E-02
21.85,0.1054092
21.9,0.1147722
21.95,0.1096066
22,9.903391E-02
22.05,0.0795676
22.1,5.847391E-02
22.15,5.935055E-02
22.2,0.1728325
22.25,0.6438269
22.3,1.749068
22.35,3.504964
22.4,5.523459
22.45,7.094457
22.5,7.622292
22.55,6.765972
22.6,5.052351
22.65,3.171018
22.7,1.648261
22.75,0.6935369
22.8,0.2589209
22.85,0.1445589
22.9,0.1570209
22.95,0.1875608
23,0.206404
23.05,0.2055569
23.1,0.1996819
23.15,0.224494
23.2,0.2369777
23.25,0.2392226
23.3,0.2165944
23.35,0.202478
23.4,0.1951835
23.45,0.2044496
23.5,0.2377934
23.55,0.2655635
23.6,0.2602603
23.65,0.2524284
23.7,0.2408575
23.75,0.1988243
23.8,0.1763746
23.85,0.1744695
23.9,0.181169
23.95,0.1814996
24,0.2116706
24.05,0.239914
24.1,0.2271355
24.15,0.1917364
24.2,0.166088
24.25,0.1511764
24.3,0.1541599
24.35,0.1614167
24.4,0.1617443
24.45,0.1475307
24.5,0.1677364
24.55,0.1969327
24.6,0.2251149
24.65,0.2141662
24.7,0.198894
24.75,0.1760679
24.8,0.1625298
24.85,0.1568136
24.9,0.1447892
24.95,0.1374284
25,0.1454262
25.05,0.157498
25.1,0.1648703
25.15,0.1605821
25.2,0.1446081
25.25,0.14303
25.3,0.1446971
25.35,0.1453783
25.4,0.1353509
25.45,0.1148193
25.5,0.1090371
25.55,0.1019586
