Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-38-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:38:15 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:36:05 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a5_TP1
Number of Events,1060
 
Time,Value
17,-1.818405E-02
17.05,-7.700022E-03
17.1,2.228897E-02
17.15,2.877124E-02
17.2,1.475542E-02
17.25,-1.365404E-02
17.3,-0.0311171
17.35,-0.0203432
17.4,-1.579257E-03
17.45,2.414835E-02
17.5,2.223191E-02
17.55,1.002358E-02
17.6,-1.878788E-03
17.65,-1.762952E-02
17.7,-2.004513E-02
17.75,-9.019909E-03
17.8,1.710348E-02
17.85,3.732198E-02
17.9,5.469013E-02
17.95,0.0529746
18,3.023758E-02
18.05,2.307633E-02
18.1,2.688464E-02
18.15,5.242563E-02
18.2,5.531963E-02
18.25,4.942431E-02
18.3,4.167438E-02
18.35,4.238671E-02
18.4,4.100877E-02
18.45,4.415144E-02
18.5,5.034981E-02
18.55,5.804466E-02
18.6,6.294994E-02
18.65,7.489482E-02
18.7,8.124211E-02
18.75,6.822271E-02
18.8,6.114033E-02
18.85,5.139344E-02
18.9,5.199402E-02
18.95,0.0513291
19,5.694644E-02
19.05,5.684516E-02
19.1,5.731526E-02
19.15,4.693561E-02
19.2,3.940644E-02
19.25,3.917825E-02
19.3,3.457225E-02
19.35,0.0313227
19.4,3.413858E-02
19.45,2.506263E-02
19.5,1.340429E-02
19.55,1.223856E-02
19.6,0.0179168
19.65,1.658028E-02
19.7,2.869124E-02
19.75,3.733756E-02
19.8,2.620776E-02
19.85,1.907214E-02
19.9,2.718639E-02
19.95,3.882023E-02
20,4.663425E-02
20.05,4.819373E-02
20.1,4.153017E-02
20.15,2.833495E-02
20.2,2.189771E-02
20.25,1.652669E-02
20.3,2.509368E-03
20.35,-2.096416E-04
20.4,3.450439E-03
20.45,1.468253E-02
20.5,2.696068E-02
20.55,3.357407E-02
20.6,3.178538E-02
20.65,4.43026E-03
20.7,-1.380545E-02
20.75,2.923728E-02
20.8,8.628696E-02
20.85,0.1220476
20.9,0.1450087
20.95,0.1154663
21,7.076858E-02
21.05,3.919562E-02
21.1,0.0570554
21.15,4.558277E-02
21.2,3.846236E-02
21.25,4.355429E-02
21.3,0.0408012
21.35,6.172595E-02
21.4,6.025098E-02
21.45,6.786839E-02
21.5,5.447809E-02
21.55,5.734487E-02
21.6,5.019138E-02
21.65,5.623819E-02
21.7,7.303393E-02
21.75,6.257714E-02
21.8,4.992717E-02
21.85,6.415755E-02
21.9,6.067372E-02
21.95,4.420139E-02
22,5.983512E-02
22.05,5.958417E-02
22.1,2.861963E-02
22.15,6.031726E-03
22.2,0.1047506
22.25,0.5680057
22.3,1.759552
22.35,3.784428
22.4,6.21349
22.45,8.292642
22.5,9.186932
22.55,8.442645
22.6,6.587215
22.65,4.360022
22.7,2.455572
22.75,1.184144
22.8,0.5166644
22.85,0.2397197
22.9,0.153405
22.95,0.1400099
23,0.1350169
23.05,0.1477727
23.1,0.166153
23.15,0.1595619
23.2,0.1279738
23.25,9.623814E-02
23.3,6.873809E-02
23.35,6.757604E-02
23.4,8.551346E-02
23.45,0.1320735
23.5,0.1622689
23.55,0.1874441
23.6,0.1925881
23.65,0.1847396
23.7,0.1755883
23.75,0.1665861
23.8,0.1621072
23.85,0.1912929
23.9,0.2450734
23.95,0.2926648
24,0.3071442
24.05,0.2908123
24.1,0.2479197
24.15,0.2284302
24.2,0.243681
24.25,0.2705826
24.3,0.2894589
24.35,0.2773982
24.4,0.2627875
24.45,0.2512424
24.5,0.2276899
24.55,0.2056256
24.6,0.179315
24.65,0.156122
24.7,0.1306745
24.75,0.1256621
24.8,0.1432766
24.85,0.1645127
24.9,0.1854067
24.95,0.193341
25,0.1839404
25.05,0.1735907
25.1,0.1502402
25.15,0.1436894
25.2,0.1569232
