Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-38-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:38:15 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:36:05 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a6_TP4
Number of Events,1060
 
Time,Value
17,-2.781033E-03
17.05,1.184288E-03
17.1,2.168263E-02
17.15,1.466965E-02
17.2,0.0289354
17.25,0.0120272
17.3,5.247401E-03
17.35,-3.912991E-03
17.4,-3.947402E-03
17.45,1.079717E-03
17.5,3.437411E-03
17.55,-6.242282E-03
17.6,-3.098691E-02
17.65,-4.385961E-02
17.7,-4.375245E-02
17.75,-3.198252E-02
17.8,-7.539485E-03
17.85,1.573131E-02
17.9,0.0341001
17.95,0.0238792
18,2.610151E-02
18.05,1.670544E-02
18.1,1.745408E-02
18.15,2.426941E-02
18.2,2.984855E-02
18.25,2.995239E-02
18.3,2.090831E-03
18.35,-0.0154878
18.4,-0.0275015
18.45,-1.786365E-02
18.5,-6.457926E-03
18.55,-6.705377E-03
18.6,3.64126E-03
18.65,-9.974686E-03
18.7,-2.157575E-03
18.75,7.108279E-04
18.8,-3.38745E-03
18.85,-1.522752E-02
18.9,-0.0167515
18.95,-7.261333E-03
19,-8.363615E-03
19.05,8.406932E-03
19.1,1.435515E-02
19.15,1.589217E-02
19.2,-1.994216E-03
19.25,2.431536E-03
19.3,-7.50388E-03
19.35,-2.143181E-02
19.4,-0.0321288
19.45,-5.326205E-02
19.5,-6.812333E-02
19.55,-7.980791E-02
19.6,-0.0733006
19.65,-6.363857E-02
19.7,-5.003834E-02
19.75,-2.513399E-02
19.8,-0.0134873
19.85,-7.631852E-04
19.9,-2.203533E-02
19.95,-2.729525E-02
20,-2.465724E-02
20.05,-3.490248E-02
20.1,-3.082533E-02
20.15,-2.243251E-02
20.2,-1.713065E-02
20.25,-8.04739E-04
20.3,0.0163557
20.35,2.045484E-02
20.4,7.735711E-03
20.45,5.736223E-03
20.5,1.404898E-02
20.55,2.098076E-02
20.6,0.0294632
20.65,1.766702E-02
20.7,0.0214757
20.75,2.161952E-02
20.8,2.881853E-02
20.85,0.0335226
20.9,3.350531E-02
20.95,0.0175767
21,7.878838E-03
21.05,7.299922E-03
21.1,1.282482E-02
21.15,0.0150064
21.2,2.254299E-02
21.25,0.0247799
21.3,1.354649E-02
21.35,6.696828E-03
21.4,2.308027E-03
21.45,-3.035246E-03
21.5,-6.947993E-03
21.55,-3.103416E-03
21.6,4.480481E-03
21.65,1.399583E-02
21.7,3.153373E-02
21.75,0.0486713
21.8,4.925064E-02
21.85,6.300468E-02
21.9,8.989634E-02
21.95,0.1166847
22,0.1340964
22.05,0.121915
22.1,9.433741E-02
22.15,6.158484E-02
22.2,0.11086
22.25,0.4521452
22.3,1.373582
22.35,2.927499
22.4,4.863812
22.45,6.502826
22.5,7.162769
22.55,6.542099
22.6,5.069424
22.65,3.331246
22.7,1.883072
22.75,0.957583
22.8,0.4909001
22.85,0.2944872
22.9,0.2592667
22.95,0.2532511
23,0.2371071
23.05,0.2236164
23.1,0.2009911
23.15,0.1847799
23.2,0.1815364
23.25,0.1987246
23.3,0.1977185
23.35,0.1994576
23.4,0.1896252
23.45,0.1737217
23.5,0.1688495
23.55,0.173146
23.6,0.1900056
23.65,0.2028577
23.7,0.215244
23.75,0.2149527
23.8,0.2340478
23.85,0.2360081
23.9,0.2151054
23.95,0.2083776
24,0.1812565
24.05,0.1353623
24.1,0.1041222
24.15,9.636073E-02
24.2,9.019635E-02
24.25,0.1010676
24.3,0.1272034
24.35,0.1502415
24.4,0.1524322
24.45,0.168439
24.5,0.1624406
24.55,0.1465698
24.6,0.1239194
24.65,0.1226338
24.7,0.1243638
24.75,0.1271477
24.8,0.1308906
24.85,0.1297911
24.9,0.1280837
24.95,0.1308725
25,0.1281776
25.05,0.1209029
25.1,0.1344811
25.15,0.1346709
