Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a15_TP2
Number of Events,1060
 
Time,Value
17,2.858356E-02
17.05,2.201802E-02
17.1,2.057739E-02
17.15,-6.115161E-03
17.2,-1.571793E-02
17.25,1.435826E-03
17.3,-2.180974E-03
17.35,-1.992848E-02
17.4,-3.358798E-02
17.45,-4.315852E-02
17.5,-4.088974E-02
17.55,-1.865645E-02
17.6,2.596218E-03
17.65,1.882865E-03
17.7,1.075196E-02
17.75,1.592147E-02
17.8,-7.988766E-03
17.85,-3.495244E-02
17.9,-3.882029E-02
17.95,-1.995244E-02
18,8.413456E-03
18.05,1.989451E-02
18.1,1.867746E-02
18.15,1.767059E-02
18.2,5.893389E-02
18.25,0.1049651
18.3,0.1331025
18.35,0.1257883
18.4,8.666157E-02
18.45,5.498301E-02
18.5,2.193356E-02
18.55,-8.186945E-03
18.6,-1.917655E-02
18.65,-1.584302E-02
18.7,1.390323E-02
18.75,3.339767E-02
18.8,5.586012E-02
18.85,4.258745E-02
18.9,2.464731E-02
18.95,1.563088E-02
19,-2.953823E-03
19.05,-4.065368E-03
19.1,2.266274E-02
19.15,5.499018E-02
19.2,6.939768E-02
19.25,7.774468E-02
19.3,8.332744E-02
19.35,7.094219E-02
19.4,5.376857E-02
19.45,3.523984E-02
19.5,0.0109129
19.55,-1.229235E-02
19.6,-1.584725E-02
19.65,-3.367003E-04
19.7,2.528448E-02
19.75,0.0385391
19.8,3.219054E-02
19.85,1.389042E-02
19.9,-4.845203E-04
19.95,-6.34299E-03
20,1.106389E-02
20.05,4.750816E-02
20.1,8.234887E-02
20.15,8.546225E-02
20.2,6.679955E-02
20.25,5.028905E-02
20.3,4.457409E-02
20.35,5.140885E-02
20.4,6.784561E-02
20.45,7.032811E-02
20.5,8.766211E-02
20.55,0.121229
20.6,0.1789308
20.65,0.2401816
20.7,0.3114217
20.75,0.3520959
20.8,0.3550435
20.85,0.3339179
20.9,0.2766375
20.95,0.2456671
21,0.2247166
21.05,0.2126298
21.1,0.2078476
21.15,0.1937033
21.2,0.1808004
21.25,0.2017853
21.3,0.2429616
21.35,0.280311
21.4,0.3223427
21.45,0.3239552
21.5,0.2900567
21.55,0.2328907
21.6,0.1941798
21.65,0.1447764
21.7,0.1038622
21.75,0.087731
21.8,7.470629E-02
21.85,0.1002554
21.9,0.135554
21.95,0.2038368
22,0.3118703
22.05,0.4280863
22.1,0.4787887
22.15,0.451894
22.2,0.5030746
22.25,0.9555539
22.3,2.181454
22.35,4.270568
22.4,6.837495
22.45,9.098557
22.5,10.19904
22.55,9.697679
22.6,7.985022
22.65,5.721837
22.7,3.572092
22.75,1.943215
22.8,0.923613
22.85,0.4091985
22.9,0.2251317
22.95,0.1867683
23,0.1749754
23.05,0.1597007
23.1,0.1351441
23.15,0.1300063
23.2,0.1371751
23.25,0.1451378
23.3,0.1472697
23.35,0.1455154
23.4,0.1481531
23.45,0.1619357
23.5,0.1723658
23.55,0.1722913
23.6,0.1577795
23.65,0.1596642
23.7,0.1819243
23.75,0.2218526
23.8,0.2555936
23.85,0.2651554
23.9,0.2604727
23.95,0.2497317
24,0.2339376
24.05,0.211853
24.1,0.1976817
24.15,0.203101
24.2,0.2563275
24.25,0.3273858
24.3,0.3844145
24.35,0.4083933
24.4,0.3985087
24.45,0.3726362
24.5,0.3411546
24.55,0.3266241
24.6,0.2995547
24.65,0.2618648
24.7,0.2521108
24.75,0.2513582
24.8,0.2479118
24.85,0.2193901
24.9,0.2026231
24.95,0.1953828
25,0.1959827
25.05,0.2264025
25.1,0.2412152
25.15,0.2359355
25.2,0.2312317
25.25,0.2468531
25.3,0.2809788
25.35,0.3240076
25.4,0.3610432
25.45,0.3772112
25.5,0.3862201
25.55,0.3872158
25.6,0.3865826
25.65,0.3824835
25.7,0.364344
25.75,0.3395378
25.8,0.2984266
25.85,0.247469
25.9,0.2266574
25.95,0.2172928
26,0.2140929
26.05,0.2102176
26.1,0.2014968
26.15,0.1843884
26.2,0.1698713
26.25,0.1830177
26.3,0.1921325
26.35,0.1860924
26.4,0.1762618
26.45,0.1875425
26.5,0.2141995
26.55,0.231998
26.6,0.2509614
26.65,0.2552927
26.7,0.234447
26.75,0.214802
26.8,0.2040152
26.85,0.2046696
26.9,0.2191381
26.95,0.2584232
27,0.297307
27.05,0.316382
27.1,0.3212388
27.15,0.3210714
27.2,0.3213085
27.25,0.3337516
27.3,0.3390767
27.35,0.357851
27.4,0.3455979
27.45,0.3194967
27.5,0.2907714
27.55,0.2900669
27.6,0.2965471
27.65,0.3047259
27.7,0.3248878
27.75,0.3258025
27.8,0.3301274
27.85,0.3269
27.9,0.3333977
27.95,0.3190851
28,0.3254907
28.05,0.3517659
28.1,0.3761589
28.15,0.400007
28.2,0.4233989
28.25,0.455254
28.3,0.4882142
28.35,0.5265649
28.4,0.5690832
28.45,0.6046781
28.5,0.6499837
28.55,0.6658973
28.6,0.670526
28.65,0.6850721
28.7,0.709266
28.75,0.7219238
28.8,0.6921725
28.85,0.6530645
28.9,0.5667866
28.95,0.5111691
29,0.4923124
29.05,0.5064256
29.1,0.5397558
29.15,0.5871809
29.2,0.658497
29.25,0.6991274
29.3,0.6975788
29.35,0.6534424
29.4,0.6103839
29.45,0.5457407
29.5,0.5112814
29.55,0.5460052
29.6,0.6032795
29.65,0.6498551
29.7,0.6878598
29.75,0.7332221
29.8,0.8136407
29.85,1.032713
29.9,1.531143
29.95,2.365655
30,3.473587
30.05,4.696342
30.1,5.70862
30.15,6.263446
30.2,6.305747
30.25,5.919403
30.3,5.254335
30.35,4.478958
30.4,3.749467
30.45,3.120336
30.5,2.559103
30.55,2.124061
30.6,1.779681
30.65,1.503124
30.7,1.294117
30.75,1.140543
30.8,1.033628
30.85,0.9469393
30.9,0.8801433
30.95,0.8223533
31,0.7643387
31.05,0.7212549
31.1,0.6991584
31.15,0.6602814
31.2,0.6523772
31.25,0.6324039
31.3,0.6167749
31.35,0.5920328
31.4,0.5403879
31.45,0.4797821
31.5,0.4252037
31.55,0.4212593
31.6,0.4080584
31.65,0.3881922
31.7,0.3600841
31.75,0.321222
31.8,0.2878232
31.85,0.2946466
31.9,0.3143341
31.95,0.3047626
32,0.2853092
32.05,0.2665093
32.1,0.2434998
32.15,0.2143467
32.2,0.2394278
32.25,0.2896662
32.3,0.3303708
32.35,0.3868268
32.4,0.4239482
32.45,0.4261818
32.5,0.4218648
32.55,0.433239
32.6,0.4449072
32.65,0.4579454
32.7,0.4756553
32.75,0.4805271
32.8,0.5035911
32.85,0.5305339
32.9,0.5695487
32.95,0.5742617
33,0.5569577
33.05,0.5308277
33.1,0.502825
33.15,0.5203083
33.2,0.5845419
33.25,0.6648431
33.3,0.7087152
33.35,0.6802514
33.4,0.6265581
33.45,0.5544251
33.5,0.506408
33.55,0.5054579
33.6,0.5553616
33.65,0.6273221
33.7,0.6967785
33.75,0.7816887
33.8,0.8440412
33.85,0.9247369
33.9,1.02667
33.95,1.116823
34,1.16745
34.05,1.165747
34.1,1.113676
34.15,1.022881
34.2,0.9382343
34.25,0.8866723
34.3,0.8259407
34.35,0.7925278
34.4,0.7214611
34.45,0.6846815
34.5,0.6643199
34.55,0.6748208
34.6,0.7002133
34.65,0.7028488
34.7,0.7156422
34.75,0.7183995
34.8,0.7453345
34.85,0.7753347
34.9,0.8377616
34.95,0.891578
35,0.9822108
35.05,1.1029
35.1,1.275029
35.15,1.474566
35.2,1.73386
35.25,2.01774
35.3,2.217526
35.35,2.32988
35.4,2.256871
35.45,2.082151
35.5,1.849338
35.55,1.642351
35.6,1.509824
35.65,1.445598
35.7,1.427465
35.75,1.411954
35.8,1.391006
35.85,1.377262
35.9,1.39402
35.95,1.516081
36,1.772509
36.05,2.034487
36.1,2.266245
36.15,2.413908
36.2,2.528324
36.25,2.701209
36.3,2.990826
36.35,3.487565
36.4,4.17383
36.45,5.590648
36.5,8.855649
36.55,14.5282
36.6,21.35746
36.65,27.03386
36.7,29.50134
36.75,28.12702
36.8,23.92993
36.85,18.86135
36.9,14.53926
36.95,11.3142
37,9.069465
37.05,7.329993
37.1,5.890546
37.15,4.677271
37.2,3.65459
37.25,2.855233
37.3,2.263019
37.35,1.86204
37.4,1.576379
37.45,1.331732
37.5,1.140984
37.55,0.9706005
37.6,0.8148136
37.65,0.6949863
37.7,0.6359497
37.75,0.5943456
37.8,0.5676469
37.85,0.5605341
37.9,0.5484986
37.95,0.5295572
38,0.492871
38.05,0.4599805
38.1,0.4444194
38.15,0.4564558
38.2,0.5038308
38.25,0.5241047
38.3,0.5316072
38.35,0.5143616
38.4,0.4994832
38.45,0.4907482
38.5,0.4822083
38.55,0.4693841
38.6,0.4322781
38.65,0.4061775
38.7,0.3644113
38.75,0.3342692
38.8,0.30562
38.85,0.3099522
38.9,0.3175246
38.95,0.3348926
39,0.3276358
39.05,0.3203846
39.1,0.3102696
39.15,0.2846865
39.2,0.2767403
39.25,0.2573229
39.3,0.2634157
39.35,0.279034
39.4,0.2896803
39.45,0.2864335
39.5,0.2732302
39.55,0.2615151
39.6,0.2489877
39.65,0.2439217
39.7,0.2379775
39.75,0.2403037
39.8,0.238922
39.85,0.2335881
39.9,0.2216676
39.95,0.2127067
40,0.2260191
40.05,0.2439178
40.1,0.2566796
40.15,0.2387978
40.2,0.2111465
40.25,0.2170569
40.3,0.2332442
40.35,0.2487428
40.4,0.2713032
40.45,0.2692961
40.5,0.2531147
40.55,0.2286431
40.6,0.2240257
40.65,0.2384198
40.7,0.2755896
40.75,0.3174576
40.8,0.3292946
40.85,0.3508351
40.9,0.3581892
40.95,0.3602431
41,0.3542108
41.05,0.3189645
41.1,0.2907026
41.15,0.2933241
41.2,0.3382322
41.25,0.3647957
41.3,0.3816381
41.35,0.3904744
41.4,0.3869589
41.45,0.4079456
41.5,0.4219371
41.55,0.4206617
41.6,0.4010702
41.65,0.3813146
41.7,0.3729661
41.75,0.3821319
41.8,0.4222807
41.85,0.4752975
41.9,0.5428993
41.95,0.6403638
42,0.7346561
42.05,0.7885069
42.1,0.8282962
42.15,0.8540581
42.2,0.8749889
42.25,0.9156045
42.3,1.008166
42.35,1.090769
42.4,1.118096
42.45,1.10934
42.5,1.056268
42.55,0.9427409
42.6,0.8120286
42.65,0.699496
42.7,0.6136487
42.75,0.5475404
42.8,0.509623
42.85,0.4977559
42.9,0.485706
42.95,0.4876304
43,0.4811352
43.05,0.4526447
43.1,0.424255
43.15,0.401625
43.2,0.371232
43.25,0.3154412
43.3,0.2685011
43.35,0.2248321
43.4,0.2063694
43.45,0.2107543
43.5,0.2207814
43.55,0.2415172
43.6,0.2804464
43.65,0.3314444
43.7,0.3798143
43.75,0.4026938
43.8,0.4009907
43.85,0.3846518
43.9,0.3715879
43.95,0.3558227
44,0.3526848
44.05,0.3448735
44.1,0.334764
44.15,0.3362216
44.2,0.331499
44.25,0.3258187
44.3,0.3214292
44.35,0.3376398
44.4,0.3620661
44.45,0.4042834
44.5,0.4266098
44.55,0.4091111
44.6,0.3680183
44.65,0.3246456
44.7,0.3010744
44.75,0.306923
44.8,0.3108075
44.85,0.2971748
44.9,0.275826
44.95,0.2653367
45,0.2685699
45.05,0.3118837
45.1,0.38059
45.15,0.4316366
45.2,0.4360503
45.25,0.4061435
45.3,0.3664095
45.35,0.3250442
45.4,0.3077583
45.45,0.2900688
45.5,0.2657064
45.55,0.2549317
45.6,0.2586795
45.65,0.2714525
45.7,0.2677891
45.75,0.2579317
45.8,0.2410195
45.85,0.2271935
45.9,0.2318501
45.95,0.2480476
46,0.2522428
46.05,0.2819229
46.1,0.2846499
46.15,0.2925994
46.2,0.2844769
46.25,0.2818378
46.3,0.28489
46.35,0.2749258
46.4,0.2636994
46.45,0.2295781
46.5,0.2180734
46.55,0.2154029
46.6,0.213717
46.65,0.2091506
46.7,0.2056166
46.75,0.1977046
46.8,0.1958653
46.85,0.1962872
46.9,0.1987521
46.95,0.1832951
47,0.2044119
47.05,0.264187
47.1,0.3517841
47.15,0.4056105
47.2,0.4226914
47.25,0.3875917
47.3,0.3266366
47.35,0.3066134
