Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-14-33.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:14:32 AM"
Date Last Modified,"Thursday, December 3, 2020 1:06:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a20_TP4
Number of Events,1060
 
Time,Value
17,1.603239E-03
17.05,-0.0267005
17.1,-5.085892E-02
17.15,-6.488405E-02
17.2,-5.258504E-02
17.25,-2.654753E-02
17.3,-8.801178E-03
17.35,-8.154094E-03
17.4,-6.702341E-03
17.45,1.131976E-02
17.5,2.579265E-02
17.55,3.703494E-02
17.6,0.0598092
17.65,5.674892E-02
17.7,3.442392E-02
17.75,0.013492
17.8,-1.045146E-03
17.85,-0.011322
17.9,-1.121148E-02
17.95,7.111154E-03
18,2.251434E-02
18.05,3.076872E-02
18.1,4.225919E-02
18.15,4.660248E-02
18.2,6.671427E-02
18.25,8.130152E-02
18.3,0.1038933
18.35,0.1197361
18.4,0.1141134
18.45,0.117556
18.5,0.1156011
18.55,0.1184723
18.6,0.1193099
18.65,0.1329771
18.7,0.1505101
18.75,0.1303165
18.8,0.1195794
18.85,0.1072052
18.9,9.225754E-02
18.95,7.340801E-02
19,5.804404E-02
19.05,2.989788E-02
19.1,1.023896E-04
19.15,0.0112902
19.2,4.408874E-02
19.25,5.470347E-02
19.3,4.741578E-02
19.35,4.119066E-02
19.4,2.717378E-02
19.45,2.478067E-02
19.5,4.041478E-02
19.55,5.251458E-02
19.6,5.273576E-02
19.65,4.735844E-02
19.7,0.0286288
19.75,2.076057E-02
19.8,2.626055E-02
19.85,2.189476E-02
19.9,3.213352E-02
19.95,3.644572E-02
20,3.661294E-02
20.05,2.642658E-02
20.1,3.303434E-02
20.15,5.577609E-02
20.2,8.140852E-02
20.25,0.1008709
20.3,0.106883
20.35,0.1126152
20.4,7.815401E-02
20.45,7.023171E-02
20.5,8.754523E-02
20.55,0.1157774
20.6,0.1178358
20.65,0.1147835
20.7,0.1082878
20.75,7.321696E-02
20.8,5.434595E-02
20.85,5.835254E-02
20.9,0.0746313
20.95,6.656367E-02
21,8.017605E-02
21.05,7.849687E-02
21.1,6.044937E-02
21.15,4.818207E-02
21.2,0.0479611
21.25,5.363312E-02
21.3,6.876697E-02
21.35,7.370169E-02
21.4,6.001394E-02
21.45,0.0574038
21.5,4.574446E-02
21.55,3.170988E-02
21.6,1.707868E-02
21.65,8.309074E-03
21.7,3.376072E-04
21.75,3.010356E-03
21.8,2.119635E-02
21.85,3.136839E-02
21.9,3.782962E-02
21.95,5.488374E-02
22,0.0573612
22.05,4.000435E-02
22.1,2.525804E-02
22.15,6.317272E-02
22.2,0.3541559
22.25,1.318542
22.3,3.287006
22.35,6.037306
22.4,8.863949
22.45,10.79161
22.5,11.11026
22.55,9.683318
22.6,7.368687
22.65,4.927932
22.7,2.893686
22.75,1.479588
22.8,0.6556311
22.85,0.2545179
22.9,0.1169887
22.95,9.989682E-02
23,0.1045927
23.05,9.305711E-02
23.1,0.1025598
23.15,0.1035434
23.2,9.688373E-02
23.25,9.272329E-02
23.3,8.793157E-02
23.35,8.695462E-02
23.4,7.577072E-02
23.45,9.058196E-02
23.5,0.1080918
23.55,0.113227
23.6,0.11959
23.65,0.1240913
23.7,0.1331626
23.75,0.1251872
23.8,0.1456762
23.85,0.1689154
23.9,0.1833852
23.95,0.1838121
24,0.178831
24.05,0.1745757
24.1,0.1586303
24.15,0.1392496
24.2,0.1404417
24.25,0.1331673
24.3,0.1365677
24.35,0.1512884
24.4,0.1595038
24.45,0.1562927
24.5,0.1401362
24.55,0.1356157
24.6,0.1364055
24.65,0.1494514
24.7,0.1477806
24.75,0.129743
24.8,0.1219264
24.85,0.1256952
24.9,0.1324392
24.95,0.1539331
25,0.1721223
25.05,0.1789156
25.1,0.1752434
25.15,0.1602596
25.2,0.1432359
25.25,0.1117043
25.3,9.072196E-02
25.35,0.108257
25.4,0.1417671
25.45,0.1611662
25.5,0.1839987
25.55,0.2229434
25.6,0.2468735
25.65,0.2609689
25.7,0.2773122
25.75,0.2767206
25.8,0.2779882
25.85,0.3085289
25.9,0.3575749
25.95,0.3867329
26,0.3863504
26.05,0.3840702
26.1,0.3615992
26.15,0.3376454
26.2,0.3113508
26.25,0.3076789
26.3,0.3194804
26.35,0.3285855
26.4,0.3431392
26.45,0.3187233
26.5,0.2921017
26.55,0.2805857
26.6,0.2910037
26.65,0.3228175
26.7,0.3441878
26.75,0.3404402
26.8,0.3214367
26.85,0.3251197
26.9,0.3778109
26.95,0.400946
27,0.401049
27.05,0.3734978
27.1,0.3250304
27.15,0.2973867
27.2,0.2999996
27.25,0.3198027
27.3,0.3231118
27.35,0.3101173
27.4,0.313296
27.45,0.2976611
27.5,0.3221501
27.55,0.3578559
27.6,0.384974
27.65,0.4033651
27.7,0.4105624
27.75,0.400707
27.8,0.3830338
27.85,0.3839498
27.9,0.3838765
27.95,0.4009641
28,0.4245605
28.05,0.4358101
28.1,0.4252009
28.15,0.4621287
28.2,0.5241891
28.25,0.5799357
28.3,0.6393874
28.35,0.7139367
28.4,0.7966967
28.45,0.8855465
28.5,0.9806408
28.55,0.9941312
28.6,0.9784275
28.65,0.9261341
28.7,0.8453215
28.75,0.7610297
28.8,0.6827997
28.85,0.6353818
28.9,0.6166126
28.95,0.6233172
29,0.6180844
29.05,0.581831
29.1,0.5574808
29.15,0.5526628
29.2,0.5780366
29.25,0.60608
29.3,0.6304712
29.35,0.6513479
29.4,0.6564842
29.45,0.657229
29.5,0.6503841
29.55,0.6286526
29.6,0.5724956
29.65,0.5218858
29.7,0.5113458
29.75,0.5478048
29.8,0.6645796
29.85,0.9469848
29.9,1.484571
29.95,2.348151
30,3.446469
30.05,4.567496
30.1,5.439188
30.15,5.832382
30.2,5.714303
30.25,5.194561
30.3,4.484931
30.35,3.734723
30.4,3.067226
30.45,2.520017
30.5,2.08541
30.55,1.750193
30.6,1.480937
30.65,1.277678
30.7,1.137941
30.75,1.06269
30.8,1.009861
30.85,0.984036
30.9,0.9781042
30.95,0.9702408
31,0.9520503
31.05,0.923556
31.1,0.8993912
31.15,0.8720617
31.2,0.8314239
31.25,0.794241
31.3,0.7521365
31.35,0.7119481
31.4,0.6828005
31.45,0.6735598
31.5,0.6635421
31.55,0.6512135
31.6,0.6261409
31.65,0.5934371
31.7,0.5412406
31.75,0.4932081
31.8,0.4629135
31.85,0.4367759
31.9,0.4128406
31.95,0.4011868
32,0.3930845
32.05,0.3816068
32.1,0.3935071
32.15,0.4044661
32.2,0.3947848
32.25,0.3813179
32.3,0.3758333
32.35,0.3536012
32.4,0.3618383
32.45,0.3959765
32.5,0.4243499
32.55,0.4427395
32.6,0.4389894
32.65,0.4288067
32.7,0.4227752
32.75,0.4154316
32.8,0.4454391
32.85,0.4998028
32.9,0.5271953
32.95,0.5258638
33,0.5507538
33.05,0.5591829
33.1,0.5577066
33.15,0.5953124
33.2,0.654837
33.25,0.7289432
33.3,0.8508655
33.35,0.9690434
33.4,1.05666
33.45,1.108425
33.5,1.135066
33.55,1.121086
33.6,1.112932
33.65,1.093947
33.7,1.062878
33.75,1.039846
33.8,1.036891
33.85,1.026216
33.9,1.035998
33.95,1.059165
34,1.061591
34.05,1.080335
34.1,1.081012
34.15,1.074867
34.2,1.04194
34.25,0.9969783
34.3,0.9679818
34.35,0.9610712
34.4,1.001127
34.45,1.071544
34.5,1.160413
34.55,1.250808
34.6,1.33914
34.65,1.412279
34.7,1.481768
34.75,1.574715
34.8,1.690588
34.85,1.874104
34.9,2.099149
34.95,2.324705
35,2.527508
35.05,2.665256
35.1,2.700338
35.15,2.665498
35.2,2.550238
35.25,2.411529
35.3,2.229584
35.35,2.115592
35.4,2.074054
35.45,2.058566
35.5,2.042007
35.55,2.04145
35.6,2.080219
35.65,2.090178
35.7,2.08157
35.75,2.07444
35.8,2.066908
35.85,2.05744
35.9,2.091238
35.95,2.17721
36,2.344658
36.05,2.619871
36.1,3.002817
36.15,3.40116
36.2,3.690822
36.25,3.85309
36.3,3.877833
36.35,3.816674
36.4,3.764198
36.45,3.83184
36.5,4.125174
36.55,4.795005
36.6,5.911301
36.65,7.317897
36.7,8.714263
36.75,9.714585
36.8,10.03717
36.85,9.641049
36.9,8.791637
36.95,7.734373
37,6.659258
37.05,5.631938
37.1,4.643863
37.15,3.773408
37.2,3.016705
37.25,2.432461
37.3,1.979001
37.35,1.619907
37.4,1.343466
37.45,1.097225
37.5,0.9193764
37.55,0.8082874
37.6,0.7420755
37.65,0.6972485
37.7,0.6527945
