Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-54-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:54:46 PM"
Date Last Modified,"Thursday, December 3, 2020 12:27:00 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a18_TP3
Number of Events,1060
 
Time,Value
17,-1.678284E-02
17.05,-1.393972E-02
17.1,1.243708E-02
17.15,0.0349411
17.2,4.728759E-02
17.25,0.0520151
17.3,4.776104E-02
17.35,3.094264E-02
17.4,3.304132E-03
17.45,-2.864017E-02
17.5,-4.997452E-02
17.55,-5.416927E-02
17.6,-5.856231E-02
17.65,-5.713103E-02
17.7,-5.048364E-02
17.75,-3.941801E-02
17.8,-3.083602E-02
17.85,-6.256863E-03
17.9,2.033123E-02
17.95,3.865785E-02
18,3.190745E-02
18.05,2.254177E-02
18.1,1.014323E-02
18.15,-4.692774E-03
18.2,-1.373258E-02
18.25,-1.076939E-02
18.3,-7.455159E-03
18.35,5.743534E-03
18.4,7.400348E-03
18.45,3.366499E-02
18.5,3.869555E-02
18.55,3.290588E-02
18.6,6.344149E-02
18.65,6.958625E-02
18.7,7.135416E-02
18.75,5.917533E-02
18.8,4.443933E-02
18.85,3.614043E-02
18.9,3.149581E-02
18.95,0.0432434
19,5.204463E-02
19.05,4.427051E-02
19.1,1.922527E-02
19.15,-2.744732E-03
19.2,-2.564173E-03
19.25,8.378992E-03
19.3,1.461537E-02
19.35,1.815545E-02
19.4,2.502917E-02
19.45,1.018466E-02
19.5,1.678489E-02
19.55,2.405909E-02
19.6,4.446789E-02
19.65,2.739089E-02
19.7,1.141253E-02
19.75,7.222906E-03
19.8,3.971092E-03
19.85,5.958025E-03
19.9,1.770952E-02
19.95,3.781901E-02
20,4.309125E-02
20.05,5.130724E-02
20.1,5.390893E-02
20.15,3.521695E-02
20.2,2.853861E-02
20.25,2.429899E-02
20.3,4.458987E-02
20.35,5.609278E-02
20.4,4.664098E-02
20.45,4.423871E-03
20.5,-4.212914E-02
20.55,-6.240125E-02
20.6,-3.609595E-02
20.65,-5.450099E-03
20.7,0.0487441
20.75,7.083482E-02
20.8,5.984636E-02
20.85,3.689587E-02
20.9,1.378516E-02
20.95,2.658621E-04
21,-1.444984E-02
21.05,-1.086807E-02
21.1,1.601297E-02
21.15,2.907507E-02
21.2,3.345435E-02
21.25,3.684266E-02
21.3,3.508735E-02
21.35,1.869966E-02
21.4,3.665319E-03
21.45,6.467254E-03
21.5,1.929797E-02
21.55,8.905345E-03
21.6,1.710737E-02
21.65,4.221001E-02
21.7,5.256563E-02
