Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-31-30.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:31:29 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:31:50 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a1_TP3
Number of Events,1060
 
Time,Value
17,-8.657803E-03
17.05,-3.545208E-02
17.1,-7.573447E-02
17.15,-8.123591E-02
17.2,-5.178745E-02
17.25,-1.589133E-02
17.3,6.870976E-03
17.35,2.083208E-02
17.4,6.290105E-03
17.45,-0.0278451
17.5,-5.868017E-02
17.55,-6.815352E-02
17.6,-4.788745E-02
17.65,-1.271342E-02
17.7,3.652889E-03
17.75,-3.355489E-03
17.8,-1.022205E-02
17.85,-1.041295E-02
17.9,-9.502429E-03
17.95,-7.973352E-03
18,1.805739E-02
18.05,4.230199E-02
18.1,7.122474E-02
18.15,7.732723E-02
18.2,5.017136E-02
18.25,2.444594E-02
18.3,-3.464831E-02
18.35,-6.108347E-02
18.4,-6.935317E-02
18.45,-6.753517E-02
18.5,-5.425186E-02
18.55,-5.820888E-02
18.6,-4.883892E-02
18.65,-6.977702E-02
18.7,-0.1157645
18.75,-0.1583595
18.8,-0.1836936
18.85,-0.1908027
18.9,-0.1731066
18.95,-0.1387854
19,-0.1374288
19.05,-0.1471346
19.1,-0.1615084
19.15,-0.1648956
19.2,-0.1674699
19.25,-0.1542893
19.3,-0.1237163
19.35,-6.399035E-02
19.4,-2.776409E-02
19.45,-2.834167E-02
19.5,-6.255482E-02
19.55,-0.1144986
19.6,-0.1465605
19.65,-0.1679757
19.7,-0.153139
19.75,-0.1537282
19.8,-0.1354102
19.85,-0.1124806
19.9,-0.1055614
19.95,-0.1078607
20,-0.1122074
20.05,-0.1173444
20.1,-8.788635E-02
20.15,-5.355902E-02
20.2,-3.664259E-02
20.25,-6.009799E-02
20.3,-8.900819E-02
20.35,-0.0907798
20.4,-7.533196E-02
20.45,-3.677908E-02
20.5,-1.779081E-02
20.55,-2.066025E-02
20.6,-3.916903E-02
20.65,-7.189161E-02
20.7,-8.147699E-02
20.75,-7.846066E-02
20.8,-8.484525E-02
20.85,-9.238833E-02
20.9,-9.099218E-02
20.95,-0.1041224
21,-0.0995236
21.05,-6.758877E-02
21.1,-4.386522E-02
21.15,-1.905669E-02
21.2,-1.206896E-02
21.25,1.645205E-02
21.3,2.007417E-02
21.35,1.233242E-02
21.4,-1.079953E-03
21.45,-2.522232E-02
21.5,-3.984371E-02
21.55,-5.346249E-02
21.6,-0.0764429
21.65,-0.1070321
21.7,-0.1349894
21.75,-0.1454568
21.8,-0.1212082
21.85,-0.1150561
21.9,-0.1142462
21.95,-0.1229318
22,-0.1375599
22.05,-0.151673
22.1,-0.1799848
22.15,-0.1038047
22.2,0.5015575
22.25,2.258622
22.3,5.536616
22.35,9.846521
22.4,14.02866
22.45,16.72554
22.5,17.08708
22.55,14.98894
22.6,11.54068
22.65,7.819585
22.7,4.644516
22.75,2.337194
22.8,0.9667636
22.85,0.3129564
22.9,0.0721954
22.95,-4.306517E-03
23,-2.876359E-02
23.05,-4.300493E-02
23.1,-7.684602E-02
23.15,-8.684378E-02
23.2,-0.1012524
23.25,-0.1042627
23.3,-9.612884E-02
23.35,-8.094825E-02
23.4,-6.640276E-02
23.45,-7.062063E-02
23.5,-7.549821E-02
23.55,-7.377293E-02
