Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a14_TP1
Number of Events,1060
 
Time,Value
17,3.594567E-02
17.05,4.115075E-02
17.1,4.044699E-02
17.15,2.769991E-02
17.2,1.285847E-02
17.25,-2.902685E-02
17.3,-0.0543683
17.35,-5.875535E-02
17.4,-5.738202E-02
17.45,-5.886142E-02
17.5,-5.008812E-02
17.55,-4.851075E-02
17.6,-4.221154E-02
17.65,-2.286161E-02
17.7,-1.646248E-02
17.75,-4.989144E-03
17.8,-6.435035E-03
17.85,-1.710757E-02
17.9,-0.0456829
17.95,-5.154489E-02
18,-4.899976E-02
18.05,-5.341908E-02
18.1,-4.003119E-02
18.15,-4.457199E-02
18.2,-4.947898E-02
18.25,-4.965424E-02
18.3,-2.624499E-02
18.35,-1.563389E-02
18.4,-2.327436E-02
18.45,-3.916121E-02
18.5,-5.078629E-02
18.55,-6.445967E-02
18.6,-6.535485E-02
18.65,-3.956528E-02
18.7,8.196863E-04
18.75,1.102404E-02
18.8,2.508436E-02
18.85,1.759441E-02
18.9,-9.93754E-03
18.95,-3.695115E-02
19,-4.221378E-02
19.05,-3.211096E-02
19.1,-2.503753E-02
19.15,-3.913542E-02
19.2,-6.249736E-02
19.25,-7.264329E-02
19.3,-8.112085E-02
19.35,-6.986824E-02
19.4,-3.664435E-02
19.45,-9.500886E-03
19.5,-1.161942E-02
19.55,-1.120182E-02
19.6,-1.761069E-02
19.65,-1.008711E-02
19.7,-1.039196E-02
19.75,1.040303E-03
19.8,0.0102441
19.85,1.110646E-02
19.9,7.321313E-03
19.95,2.555197E-02
20,3.230419E-02
20.05,1.140835E-02
20.1,8.68005E-03
20.15,3.671018E-03
20.2,-1.220429E-03
20.25,-7.206582E-03
20.3,7.374272E-04
20.35,-1.675916E-03
20.4,-2.084885E-03
20.45,8.287149E-04
20.5,-0.0200236
20.55,-4.499692E-02
20.6,-6.039231E-02
20.65,-6.142462E-02
20.7,-2.283952E-02
20.75,1.343076E-02
20.8,2.610501E-02
20.85,5.243937E-03
20.9,-2.809767E-02
20.95,-4.002931E-02
21,-2.312778E-02
21.05,-2.475301E-03
21.1,1.756352E-02
21.15,2.188321E-02
21.2,0.0175795
21.25,1.507851E-02
21.3,2.436814E-02
21.35,3.332071E-02
21.4,4.470797E-02
21.45,9.401808E-02
21.5,9.704636E-02
21.55,7.164945E-02
21.6,4.109485E-02
21.65,4.566716E-03
21.7,-1.956886E-02
21.75,-4.952696E-03
21.8,3.832534E-02
21.85,5.146397E-02
21.9,5.204265E-02
21.95,3.974748E-02
22,3.235249E-02
22.05,1.429239E-02
22.1,0.032198
22.15,5.496256E-02
22.2,0.1583326
22.25,0.6763083
22.3,2.080867
22.35,4.494638
22.4,7.52629
22.45,10.35311
22.5,11.8865
22.55,11.4916
22.6,9.594984
22.65,7.019595
22.7,4.484773
22.75,2.538532
22.8,1.277232
22.85,0.5553517
22.9,0.2220589
22.95,6.599057E-02
23,7.005227E-03
23.05,-1.174732E-02
23.1,-6.115591E-03
23.15,-0.0210302
23.2,-2.214964E-02
23.25,-2.563811E-02
23.3,-3.901704E-02
23.35,-3.626912E-02
23.4,-1.976882E-02
23.45,7.296096E-03
23.5,3.268747E-02
23.55,0.0523198
23.6,5.175478E-02
23.65,5.520941E-02
23.7,0.0617183
23.75,0.0677039
23.8,7.902817E-02
23.85,7.614035E-02
23.9,8.003832E-02
23.95,8.261827E-02
24,7.909536E-02
24.05,8.247307E-02
24.1,9.011256E-02
24.15,0.1032519
24.2,0.1178201
24.25,0.1204992
24.3,0.1123198
24.35,0.1053273
24.4,9.655862E-02
24.45,9.777161E-02
24.5,0.1021668
24.55,0.1118241
24.6,0.1248217
24.65,0.123809
24.7,0.116443
24.75,9.676379E-02
24.8,8.716859E-02
24.85,6.117795E-02
24.9,0.0468064
24.95,4.023087E-02
25,0.0355599
25.05,2.289614E-02
25.1,1.638658E-02
25.15,1.007348E-02
25.2,-8.273123E-03
25.25,-2.455435E-02
25.3,-3.234491E-02
25.35,-0.0178102
25.4,1.825347E-02
25.45,0.0578942
25.5,0.0826738
25.55,7.397152E-02
25.6,4.731538E-02
25.65,0.0287101
25.7,2.233909E-02
25.75,2.800071E-02
25.8,4.669556E-02
25.85,5.657275E-02
25.9,5.216138E-02
25.95,6.218949E-02
26,6.020852E-02
26.05,4.088669E-02
26.1,3.616543E-02
26.15,2.993597E-02
26.2,1.841194E-02
26.25,1.198227E-02
26.3,3.380862E-02
26.35,5.169623E-02
26.4,7.574239E-02
26.45,9.973431E-02
26.5,9.579307E-02
26.55,0.1063085
26.6,0.108114
26.65,0.1112266
26.7,0.121387
26.75,0.1355906
26.8,0.1500366
26.85,0.1494957
26.9,0.1510987
26.95,0.1403867
27,0.1112533
27.05,9.805338E-02
27.1,9.924728E-02
27.15,0.1044052
27.2,0.1003628
27.25,0.0917784
27.3,8.702836E-02
27.35,8.948871E-02
27.4,8.705487E-02
27.45,0.1054978
27.5,0.127869
27.55,0.1275407
27.6,0.1367396
27.65,0.1607127
27.7,0.1974789
27.75,0.2314739
27.8,0.2919176
27.85,0.3477681
27.9,0.3537129
27.95,0.3356737
28,0.3074834
28.05,0.2851311
28.1,0.2804306
28.15,0.2785886
28.2,0.2682734
28.25,0.2572247
28.3,0.2488242
28.35,0.2403504
28.4,0.2535179
28.45,0.2774439
28.5,0.2757503
28.55,0.2620626
28.6,0.253659
28.65,0.2165987
28.7,0.171839
28.75,0.1429756
28.8,0.1314026
28.85,0.1373801
28.9,0.1534283
28.95,0.1539678
29,0.1328156
29.05,0.1167129
29.1,0.1055754
29.15,0.1071834
29.2,0.1196207
29.25,0.143966
29.3,0.1646808
29.35,0.1893481
29.4,0.2204887
29.45,0.2376595
29.5,0.2362028
29.55,0.2314838
29.6,0.2307771
29.65,0.2294839
29.7,0.2438733
29.75,0.2691508
29.8,0.3273595
29.85,0.4337708
29.9,0.7238674
29.95,1.229653
30,1.935885
30.05,2.787405
30.1,3.625585
30.15,4.249646
30.2,4.514581
30.25,4.407437
30.3,3.964636
30.35,3.357571
30.4,2.771161
30.45,2.265024
30.5,1.838149
30.55,1.499067
30.6,1.233471
30.65,1.030444
30.7,0.8953072
30.75,0.8111961
30.8,0.7375574
30.85,0.6712548
30.9,0.6208196
30.95,0.5489119
31,0.4909858
31.05,0.4626466
31.1,0.4624141
31.15,0.4840252
31.2,0.4951344
31.25,0.5013677
31.3,0.4607599
31.35,0.4168821
31.4,0.3730064
31.45,0.3419622
31.5,0.3185249
31.55,0.2957179
31.6,0.2768119
31.65,0.2579511
31.7,0.2677828
31.75,0.2781267
31.8,0.2763228
31.85,0.2717931
31.9,0.2654621
31.95,0.2695785
32,0.271306
32.05,0.2712305
32.1,0.2490366
32.15,0.224166
32.2,0.2244342
32.25,0.2531067
32.3,0.2878409
32.35,0.2809177
32.4,0.2613837
32.45,0.2463828
32.5,0.2241456
32.55,0.2153161
32.6,0.2191322
32.65,0.2205693
32.7,0.2168221
32.75,0.219051
32.8,0.2371959
32.85,0.2454945
32.9,0.2534812
32.95,0.2606504
33,0.2578413
33.05,0.2526407
33.1,0.2333821
33.15,0.2386639
33.2,0.2460154
33.25,0.2510351
33.3,0.2646907
33.35,0.2760794
33.4,0.279468
33.45,0.2706199
33.5,0.2837385
33.55,0.2917547
33.6,0.3001099
33.65,0.3482535
33.7,0.4265707
33.75,0.4907608
33.8,0.5413362
33.85,0.595247
33.9,0.628572
33.95,0.681428
34,0.7546223
34.05,0.824672
34.1,0.8546434
34.15,0.8527696
34.2,0.8223118
34.25,0.7706648
34.3,0.7423135
34.35,0.6881155
34.4,0.625134
34.45,0.5613862
34.5,0.4912497
34.55,0.4396077
34.6,0.4153111
34.65,0.4388141
34.7,0.4537558
34.75,0.4788052
34.8,0.5059167
34.85,0.4795812
34.9,0.4571995
34.95,0.430547
35,0.4125685
35.05,0.3919244
35.1,0.4195589
35.15,0.4867291
35.2,0.5188307
35.25,0.5494099
35.3,0.5240487
35.35,0.5247262
35.4,0.5502329
35.45,0.589597
35.5,0.6152203
35.55,0.607017
35.6,0.5850125
35.65,0.5409965
35.7,0.5571923
35.75,0.5687481
35.8,0.5867187
35.85,0.6177961
35.9,0.6533262
35.95,0.66998
36,0.6788143
36.05,0.6878853
36.1,0.7014532
36.15,0.7376358
36.2,0.771333
36.25,0.7546628
36.3,0.7555076
36.35,0.7524421
36.4,0.7098274
36.45,0.9213488
36.5,2.935035
36.55,8.600039
36.6,17.51352
36.65,27.10793
36.7,33.80517
36.75,35.105
36.8,31.65657
36.85,25.90441
36.9,20.34525
36.95,15.82151
37,12.3761
37.05,9.761923
37.1,7.77273
37.15,6.222648
37.2,4.925989
37.25,3.936293
37.3,3.179587
37.35,2.576155
37.4,2.088257
37.45,1.702322
37.5,1.378459
37.55,1.081976
37.6,0.8775388
37.65,0.7192264
37.7,0.5897948
37.75,0.5000007
37.8,0.430987
37.85,0.3811933
37.9,0.3419954
37.95,0.3222328
38,0.3073741
38.05,0.309826
38.1,0.3060686
38.15,0.3161873
38.2,0.3101189
38.25,0.2918763
38.3,0.2664886
38.35,0.2257886
38.4,0.2124542
38.45,0.204262
38.5,0.2001624
38.55,0.193888
38.6,0.1809164
38.65,0.1551401
38.7,0.1491633
38.75,0.1639524
38.8,0.1524407
38.85,0.138181
38.9,0.1416645
38.95,0.1494019
39,0.1551116
39.05,0.1733396
39.1,0.1961281
39.15,0.211752
39.2,0.230594
39.25,0.2436777
39.3,0.2417248
39.35,0.2315663
39.4,0.2245611
39.45,0.2233448
39.5,0.2269234
39.55,0.2474319
39.6,0.2454193
39.65,0.2326186
39.7,0.2015428
39.75,0.1804593
39.8,0.1512289
39.85,0.1424013
39.9,0.1499268
39.95,0.1510515
40,0.1571817
40.05,0.1717154
40.1,0.2004395
40.15,0.2078325
40.2,0.2215617
40.25,0.2167375
40.3,0.1851363
40.35,0.15977
40.4,0.1502201
40.45,0.1490324
40.5,0.1549593
40.55,0.1756786
40.6,0.1537112
40.65,0.12657
40.7,0.1168989
40.75,0.1123331
40.8,0.1073185
40.85,0.1215279
40.9,0.1306284
40.95,0.1142316
41,0.1059843
41.05,0.1082087
41.1,7.156149E-02
41.15,0.0417862
41.2,1.156371E-02
41.25,-3.327547E-03
41.3,1.183941E-02
41.35,5.067437E-02
41.4,8.568278E-02
41.45,8.826575E-02
41.5,8.435512E-02
41.55,6.314551E-02
41.6,4.927355E-02
41.65,5.237933E-02
41.7,7.180949E-02
41.75,9.492342E-02
41.8,0.1143194
41.85,0.1440413
41.9,0.1723542
41.95,0.1985311
42,0.2453434
42.05,0.330514
42.1,0.4597397
42.15,0.6237963
42.2,0.7852748
42.25,0.9466327
42.3,1.090537
42.35,1.184797
42.4,1.232159
42.45,1.20886
42.5,1.127091
42.55,1.041355
42.6,0.9860687
42.65,0.9418206
42.7,0.847367
42.75,0.7380564
42.8,0.6282073
42.85,0.5353925
42.9,0.5026582
42.95,0.4816898
43,0.4702615
43.05,0.42868
43.1,0.37224
43.15,0.3186201
43.2,0.2662349
43.25,0.2360882
43.3,0.2166427
43.35,0.2254563
43.4,0.2367464
43.45,0.2333821
43.5,0.2189718
43.55,0.2188893
43.6,0.191703
43.65,0.1737932
43.7,0.1685068
43.75,0.1703302
43.8,0.1497852
43.85,0.1396586
43.9,0.1367696
43.95,0.1231389
44,0.1317802
44.05,0.1599572
44.1,0.1687118
44.15,0.1518599
44.2,0.1327662
44.25,0.1076488
44.3,9.769975E-02
44.35,0.1004154
44.4,0.1184412
44.45,0.1157989
44.5,0.1001681
44.55,8.380253E-02
44.6,7.647964E-02
44.65,7.493921E-02
44.7,7.614291E-02
44.75,9.578857E-02
44.8,0.115307
44.85,0.1245509
44.9,0.1123809
44.95,0.087661
45,7.543628E-02
45.05,8.565416E-02
45.1,0.116866
45.15,0.1534863
45.2,0.1715369
45.25,0.188453
45.3,0.1970395
45.35,0.1936226
45.4,0.1870553
45.45,0.1683024
45.5,0.1415603
45.55,0.1303697
45.6,0.1371208
45.65,0.1424468
45.7,0.1382568
45.75,0.1312016
45.8,0.0996074
