Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-31-30.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:31:29 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:31:50 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a3_TP4
Number of Events,1060
 
Time,Value
17,-0.1720777
17.05,-0.1682678
17.1,-0.1333253
17.15,-8.973836E-02
17.2,-4.630748E-02
17.25,-2.477985E-02
17.3,-0.0411928
17.35,-5.788676E-02
17.4,-0.0498327
17.45,-4.756458E-02
17.5,-5.757326E-02
17.55,-6.951907E-02
17.6,-8.687207E-02
17.65,-0.0819545
17.7,-6.273735E-02
17.75,-1.829011E-02
17.8,-2.774846E-03
17.85,-3.035651E-03
17.9,-9.636928E-03
17.95,-2.825721E-02
18,-2.781288E-02
18.05,-2.606634E-02
18.1,-3.177381E-02
18.15,-1.316488E-02
18.2,0.0220019
18.25,3.472652E-02
18.3,3.264376E-02
18.35,1.187083E-02
18.4,-6.655979E-03
18.45,-2.337386E-02
18.5,-1.514277E-02
18.55,1.996704E-02
18.6,3.050284E-02
18.65,4.304652E-02
18.7,2.426833E-02
18.75,1.839191E-03
18.8,-6.899031E-03
18.85,-2.533836E-02
18.9,-5.423608E-02
18.95,-9.360082E-02
19,-0.1257619
19.05,-0.1361155
19.1,-0.143544
19.15,-9.610546E-02
19.2,1.169506E-02
19.25,8.663817E-02
19.3,0.1164645
19.35,0.1128994
19.4,8.872276E-02
19.45,4.443628E-02
19.5,0.0112758
19.55,9.527015E-03
19.6,1.240967E-02
19.65,1.959339E-02
19.7,3.055077E-02
19.75,3.153587E-02
19.8,3.102935E-02
19.85,6.694049E-02
19.9,0.1142612
19.95,0.1526079
20,0.2021769
20.05,0.2077488
20.1,0.1877796
20.15,0.143809
20.2,0.1164463
20.25,7.172391E-02
20.3,1.885542E-02
20.35,4.591579E-04
20.4,-1.162694E-02
20.45,7.547437E-03
20.5,0.0515897
20.55,0.1027445
20.6,0.1781424
20.65,0.2438833
20.7,0.2900035
20.75,0.3043503
20.8,0.2743602
20.85,0.2021156
20.9,0.1391275
20.95,0.1125475
21,8.773807E-02
21.05,5.895168E-02
21.1,5.547169E-02
21.15,4.952834E-02
21.2,5.333545E-02
21.25,0.1000733
21.3,0.1419692
21.35,0.1445977
21.4,0.1019569
21.45,7.331596E-02
21.5,4.552869E-02
21.55,3.185179E-02
21.6,1.850181E-02
21.65,1.299899E-02
21.7,1.236202E-02
21.75,3.319801E-02
21.8,6.996105E-02
21.85,9.793768E-02
21.9,8.912136E-02
21.95,5.216435E-02
22,9.680944E-03
22.05,-1.861569E-02
22.1,-2.139439E-02
22.15,3.961724E-02
22.2,0.4722084
22.25,1.792165
22.3,4.342481
22.35,7.895215
22.4,11.59217
22.45,14.25733
22.5,14.88668
22.55,13.28452
22.6,10.28734
22.65,6.934129
22.7,4.075545
22.75,2.088699
22.8,0.9468887
22.85,0.3940529
22.9,0.1721649
22.95,0.0988523
23,7.715783E-02
23.05,6.756546E-02
23.1,4.570109E-02
23.15,2.634024E-02
23.2,-2.710838E-03
23.25,-2.775737E-02
23.3,-3.859781E-02
23.35,-1.544279E-02
23.4,2.084783E-02
23.45,5.400814E-02
23.5,8.956076E-02
23.55,0.1417963
23.6,0.2058029
23.65,0.2907661
23.7,0.3682174
23.75,0.404255
23.8,0.4348518
