Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a22_TP4
Number of Events,1060
 
Time,Value
17,-1.441308E-02
17.05,-1.774795E-02
17.1,-3.126946E-02
17.15,-2.911255E-02
17.2,-3.995856E-02
17.25,-2.080363E-02
17.3,4.846471E-04
17.35,2.139797E-02
17.4,1.979358E-02
17.45,0.0119372
17.5,1.199765E-02
17.55,1.878623E-02
17.6,2.774053E-02
17.65,2.639809E-02
17.7,1.471174E-02
17.75,-1.463246E-02
17.8,-1.208639E-02
17.85,-1.129285E-02
17.9,1.112972E-02
17.95,7.394277E-03
18,2.816043E-03
18.05,-8.825531E-03
18.1,-1.317666E-02
18.15,-6.200109E-03
18.2,-2.710477E-03
18.25,-1.514763E-03
18.3,-3.014462E-02
18.35,-3.479773E-02
18.4,-2.775283E-02
18.45,-6.035417E-03
18.5,-7.61756E-03
18.55,-2.268574E-02
18.6,-3.687463E-02
18.65,-4.828276E-02
18.7,-2.527886E-02
18.75,-2.352594E-03
18.8,1.579979E-02
18.85,1.112673E-02
18.9,3.568462E-03
18.95,8.466211E-03
19,-4.616405E-03
19.05,6.403547E-03
19.1,6.205611E-03
19.15,8.213904E-03
19.2,1.488031E-02
19.25,9.738671E-03
19.3,5.677514E-03
19.35,1.424674E-03
19.4,1.054809E-02
19.45,2.714843E-02
19.5,3.428082E-02
19.55,0.056389
19.6,3.732016E-02
19.65,0.0263117
19.7,3.341906E-02
19.75,4.547682E-02
19.8,4.889542E-02
19.85,4.808624E-02
19.9,4.142259E-02
19.95,2.149689E-02
