Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-54-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:54:46 PM"
Date Last Modified,"Thursday, December 3, 2020 12:27:00 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a18_TP4
Number of Events,1060
 
Time,Value
17,-0.1629313
17.05,-0.1856731
17.1,-0.1837789
17.15,-0.1755927
17.2,-0.1872113
17.25,-0.1729933
17.3,-0.1424833
17.35,-0.1053955
17.4,-6.906928E-02
17.45,-1.865962E-02
17.5,3.076527E-02
17.55,5.240406E-02
17.6,6.187283E-02
17.65,3.596226E-02
17.7,-1.161163E-02
17.75,-5.824405E-02
17.8,-8.157182E-02
17.85,-7.882726E-02
17.9,-7.634153E-02
17.95,-4.455879E-02
18,-6.874084E-03
18.05,3.875096E-02
18.1,7.503255E-02
18.15,7.184167E-02
18.2,6.180213E-02
18.25,5.051789E-02
18.3,2.648481E-02
18.35,4.602445E-02
18.4,3.310826E-02
18.45,2.477117E-02
18.5,-2.621036E-03
18.55,-3.544202E-02
18.6,-5.760143E-02
18.65,-5.638557E-02
18.7,-4.165965E-02
18.75,-3.120422E-02
18.8,-2.039055E-02
18.85,-9.282562E-03
18.9,8.626716E-03
18.95,2.756278E-02
19,4.938069E-02
19.05,5.584289E-02
19.1,4.951458E-02
19.15,3.735916E-02
19.2,0.0180484
19.25,-4.066481E-03
19.3,9.409086E-04
19.35,-2.838624E-03
19.4,1.869608E-03
19.45,3.087417E-03
19.5,-7.944323E-03
19.55,-3.377452E-02
19.6,-6.435471E-02
19.65,-6.927104E-02
19.7,-6.590649E-02
19.75,-6.780906E-02
19.8,-7.662201E-02
19.85,-9.972494E-02
19.9,-0.1154744
19.95,-0.116399
20,-9.506017E-02
20.05,-7.278718E-02
20.1,-6.337768E-02
20.15,-6.975277E-02
20.2,-7.194611E-02
20.25,-0.0806395
20.3,-6.378972E-02
20.35,-5.950839E-02
20.4,-4.422901E-02
20.45,-3.368561E-02
20.5,-3.125118E-02
20.55,-3.533259E-02
20.6,-2.956988E-02
20.65,-3.948789E-02
20.7,-5.126485E-02
20.75,-5.490315E-02
20.8,-6.131329E-02
20.85,-7.238002E-02
20.9,-7.246879E-02
20.95,-7.336687E-02
21,-0.1032196
21.05,-0.1364446
21.1,-0.1333421
21.15,-0.1193961
21.2,-0.1031795
21.25,-0.0856621
21.3,-9.501225E-02
21.35,-0.1030346
21.4,-8.838967E-02
21.45,-7.873325E-02
21.5,-0.0877778
21.55,-9.575447E-02
21.6,-0.0971529
21.65,-8.879601E-02
