Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-54-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:54:46 PM"
Date Last Modified,"Thursday, December 3, 2020 12:27:00 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a17_TP2
Number of Events,1060
 
Time,Value
17,-9.502215E-03
17.05,-2.939029E-02
17.1,-3.486324E-02
17.15,-3.232387E-02
17.2,-3.414712E-02
17.25,-3.441692E-02
17.3,-2.049491E-02
17.35,-1.216138E-02
17.4,-4.517384E-03
17.45,2.723009E-02
17.5,2.978891E-02
17.55,1.050921E-03
17.6,-0.0145838
17.65,2.734078E-03
17.7,3.023282E-02
17.75,5.907382E-02
17.8,5.874363E-02
17.85,2.997071E-02
17.9,-1.110399E-02
17.95,-3.641392E-02
18,-4.470665E-02
18.05,-3.642815E-02
18.1,-1.839578E-02
18.15,-2.093452E-02
18.2,-2.146404E-02
18.25,-0.0326129
18.3,-4.529276E-02
18.35,-3.465239E-02
18.4,-2.146045E-02
18.45,-1.101258E-02
18.5,-1.139832E-02
18.55,-6.336543E-03
18.6,1.180071E-03
18.65,-5.104705E-03
18.7,-6.391283E-03
18.75,-4.039764E-03
18.8,7.247663E-03
18.85,2.129422E-02
18.9,2.596663E-02
18.95,1.585215E-02
19,-4.268036E-03
19.05,-3.055878E-02
19.1,-1.705667E-02
19.15,7.281747E-03
19.2,3.095666E-02
19.25,3.661869E-02
19.3,3.706617E-02
19.35,2.959716E-02
19.4,3.869172E-02
19.45,6.054977E-02
19.5,6.347801E-02
19.55,0.0407351
19.6,1.264921E-02
19.65,7.546699E-03
19.7,3.571959E-03
19.75,5.622582E-03
19.8,1.327492E-02
19.85,2.052465E-03
19.9,-1.157379E-03
19.95,4.115948E-03
20,2.597747E-03
20.05,6.102139E-03
20.1,-2.784064E-03
20.15,-7.655612E-03
20.2,-4.36111E-03
20.25,-1.063301E-02
20.3,-2.354007E-03
20.35,8.34168E-04
20.4,5.226384E-02
20.45,7.219443E-02
20.5,8.189476E-02
20.55,8.502474E-02
20.6,7.245678E-02
20.65,5.427216E-02
20.7,5.544374E-02
20.75,7.789256E-02
20.8,9.028678E-02
20.85,8.589139E-02
20.9,7.297125E-02
20.95,5.800657E-02
21,3.618197E-02
21.05,1.150148E-02
21.1,3.056358E-02
21.15,2.391711E-02
21.2,2.823451E-02
21.25,1.517897E-02
21.3,5.486056E-03
21.35,-8.895081E-03
21.4,-1.816871E-02
21.45,2.369127E-03
21.5,1.666496E-02
21.55,2.641275E-02
21.6,0.0343252
21.65,5.305955E-02
