Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a23_TP4
Number of Events,1060
 
Time,Value
17,-2.845764E-03
17.05,7.486977E-03
17.1,1.659169E-02
17.15,2.767376E-02
17.2,8.916371E-04
17.25,-0.0293541
17.3,-4.007594E-02
17.35,-3.748333E-02
17.4,-1.747611E-02
17.45,8.324954E-03
17.5,2.641296E-02
17.55,3.831483E-02
17.6,4.028146E-02
17.65,3.059736E-02
17.7,8.289022E-03
17.75,5.794525E-03
17.8,1.424115E-02
17.85,7.010555E-03
17.9,-2.458124E-03
17.95,5.983138E-03
18,2.365112E-04
18.05,-1.397531E-02
18.1,-1.493016E-02
18.15,-3.550187E-02
18.2,-0.0352405
18.25,-0.0366478
18.3,-2.970364E-02
18.35,-0.0259753
18.4,-2.823764E-02
18.45,-2.139565E-02
18.5,-5.971273E-03
18.55,1.172737E-02
18.6,1.019968E-02
18.65,2.537085E-03
18.7,-0.0111661
18.75,-2.555847E-02
18.8,-4.344914E-02
18.85,-2.737262E-02
18.9,-1.595684E-02
18.95,-2.027716E-02
19,-2.549616E-02
19.05,-3.596722E-02
19.1,-4.888529E-02
19.15,-6.495357E-02
19.2,-6.539988E-02
19.25,-5.975723E-02
19.3,-6.221965E-02
19.35,-6.810459E-02
19.4,-5.711274E-02
19.45,-4.500206E-02
19.5,-5.770874E-02
19.55,-4.185778E-02
19.6,-1.472082E-02
19.65,2.406914E-02
19.7,2.898344E-02
19.75,2.480825E-02
19.8,1.180025E-02
19.85,-2.417777E-02
19.9,-2.997806E-02
