Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-24-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:24:45 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:11 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a12_TP1
Number of Events,1060
 
Time,Value
17,-1.677313E-02
17.05,-2.394779E-02
17.1,-8.824764E-03
17.15,2.337278E-03
17.2,9.407842E-03
17.25,-4.468743E-03
17.3,-5.181746E-03
17.35,-2.277965E-03
17.4,6.810269E-03
17.45,2.548662E-02
17.5,3.897476E-02
17.55,3.179522E-02
17.6,8.123889E-03
17.65,3.736601E-03
17.7,-5.784297E-03
17.75,-1.308453E-02
17.8,-0.0114977
17.85,-7.927948E-03
17.9,-3.247544E-02
17.95,-4.339552E-02
18,-3.274617E-02
18.05,-3.223318E-02
18.1,-1.082822E-02
18.15,1.368336E-02
18.2,2.968619E-02
18.25,0.0202655
18.3,1.791561E-03
18.35,-1.477326E-02
18.4,-2.921261E-02
18.45,-1.748661E-02
18.5,1.504918E-02
18.55,5.232111E-02
18.6,6.967946E-02
18.65,8.398274E-02
18.7,0.1040138
18.75,9.655571E-02
18.8,8.389657E-02
18.85,6.623695E-02
18.9,3.817885E-02
18.95,2.083267E-02
19,1.300906E-02
19.05,2.367136E-02
19.1,9.306797E-03
19.15,-1.035715E-02
19.2,-4.622342E-02
19.25,-6.199991E-02
19.3,-0.044284
19.35,3.837536E-02
19.4,0.2244748
19.45,0.3995497
19.5,0.4575712
19.55,0.4225949
19.6,0.3337601
19.65,0.2239107
19.7,0.167587
19.75,0.1854116
19.8,0.1926573
19.85,0.1656172
19.9,0.1611808
19.95,0.1562179
20,0.1492665
20.05,0.1355473
20.1,0.1174416
20.15,0.1123126
20.2,0.1029609
20.25,8.452717E-02
20.3,6.797383E-02
20.35,6.302302E-02
20.4,5.225891E-02
20.45,3.191024E-02
20.5,5.012093E-02
20.55,0.0663468
20.6,7.448334E-02
20.65,8.888014E-02
20.7,9.896188E-02
20.75,0.0831097
20.8,6.428359E-02
20.85,8.219375E-02
20.9,9.188854E-02
20.95,0.106164
21,0.1245661
21.05,0.1315016
21.1,0.13212
21.15,0.136775
21.2,0.1504761
21.25,0.1492544
21.3,0.14705
21.35,0.1460832
21.4,0.1513756
21.45,0.1456128
21.5,0.1305073
21.55,0.1147327
21.6,8.860939E-02
21.65,8.858661E-02
21.7,0.1177254
21.75,0.137465
21.8,0.1272495
21.85,0.1088934
21.9,9.813616E-02
21.95,5.618499E-02
22,6.656693E-02
22.05,6.647366E-02
22.1,6.568562E-02
22.15,0.0729256
22.2,0.2768719
22.25,0.9850458
22.3,2.490916
22.35,4.70874
22.4,7.077219
22.45,8.848051
22.5,9.427864
22.55,8.568207
22.6,6.811558
22.65,4.789795
22.7,2.954956
22.75,1.594064
22.8,0.7609547
22.85,0.338189
22.9,0.1679492
22.95,0.1070394
23,9.033748E-02
23.05,6.292784E-02
23.1,6.103139E-02
23.15,0.0724971
23.2,5.704609E-02
23.25,5.889777E-02
23.3,5.494613E-02
23.35,6.254128E-02
23.4,8.168678E-02
23.45,9.531058E-02
23.5,9.846344E-02
23.55,0.0805646
23.6,0.1056681
23.65,0.1097908
23.7,0.1239233
23.75,0.1238604
23.8,0.1382833
23.85,0.1181428
23.9,0.1107502
23.95,0.1216851
24,0.1257706
24.05,0.1357089
24.1,0.139963
24.15,0.149654
24.2,0.1286967
24.25,0.1289406
24.3,0.1229965
24.35,0.1210326
24.4,0.1327936
24.45,0.1439151
24.5,0.158519
24.55,0.1549979
24.6,0.1386996
24.65,0.1096537
24.7,8.901247E-02
24.75,8.246797E-02
24.8,9.718825E-02
24.85,0.108642
24.9,0.1100176
24.95,0.1183472
25,0.1055495
25.05,8.248846E-02
25.1,5.739848E-02
25.15,2.281682E-02
25.2,-1.144201E-03
25.25,-3.808728E-03
25.3,0.0325047
25.35,5.656178E-02
25.4,0.0556009
25.45,4.187196E-02
25.5,3.947986E-02
25.55,4.655268E-02
25.6,6.362806E-02
25.65,9.164782E-02
25.7,0.1000113
25.75,8.689785E-02
25.8,9.158754E-02
25.85,9.258572E-02
25.9,6.902614E-02
25.95,2.896279E-02
26,1.378408E-02
26.05,8.410388E-03
26.1,1.773115E-02
26.15,4.475781E-02
26.2,6.585211E-02
26.25,5.969048E-02
26.3,4.594222E-02
26.35,3.647885E-02
26.4,2.846566E-02
26.45,3.345178E-02
26.5,0.0391714
26.55,4.356215E-02
26.6,4.517922E-02
26.65,5.992926E-02
26.7,8.905052E-02
26.75,9.269151E-02
26.8,8.849409E-02
26.85,7.826041E-02
26.9,8.773886E-02
26.95,0.1235353
27,0.1713863
27.05,0.1971864
27.1,0.1816851
27.15,0.1531101
27.2,0.1191694
27.25,0.1078497
27.3,0.0946328
27.35,0.1077975
27.4,0.1054192
27.45,9.006974E-02
27.5,8.563621E-02
27.55,9.657966E-02
27.6,0.1078381
27.65,0.116985
27.7,0.1376479
27.75,0.1160302
27.8,0.1040929
27.85,0.1023251
27.9,0.1122058
27.95,0.1143555
28,0.1258126
28.05,0.1404807
28.1,0.1429788
28.15,0.1447209
28.2,0.139233
28.25,0.1378335
28.3,0.155223
28.35,0.1671674
28.4,0.1795211
28.45,0.1857465
28.5,0.1871224
28.55,0.1879115
28.6,0.1915653
28.65,0.2004539
28.7,0.1897824
28.75,0.172925
28.8,0.1609737
28.85,0.1315637
28.9,0.1049979
28.95,0.1113722
29,0.129077
29.05,0.1380583
29.1,0.1445333
29.15,0.1476994
29.2,0.1389022
29.25,0.1398671
29.3,0.139369
29.35,0.140718
29.4,0.1435776
29.45,0.1605641
29.5,0.1947182
29.55,0.2052694
29.6,0.1953429
29.65,0.2116299
29.7,0.2400343
29.75,0.2602759
29.8,0.284712
29.85,0.3811071
29.9,0.5657198
29.95,0.9154663
30,1.465816
30.05,2.145912
30.1,2.819018
30.15,3.337252
30.2,3.568851
30.25,3.498367
30.3,3.210549
30.35,2.818443
30.4,2.41235
30.45,2.044077
30.5,1.726277
30.55,1.432275
30.6,1.222281
30.65,1.06817
30.7,0.9615439
30.75,0.8693076
30.8,0.8194185
30.85,0.7759017
30.9,0.7221446
30.95,0.6617543
31,0.6009497
31.05,0.5554456
31.1,0.5264286
31.15,0.5320854
31.2,0.528208
31.25,0.4733287
31.3,0.4118193
31.35,0.3614104
31.4,0.3312455
31.45,0.3191569
31.5,0.3216465
31.55,0.3357045
31.6,0.3390552
31.65,0.3404599
31.7,0.3455007
31.75,0.3529901
31.8,0.3514931
31.85,0.3306246
31.9,0.3170191
31.95,0.2882204
32,0.2647806
32.05,0.255015
32.1,0.259407
32.15,0.2689587
32.2,0.2746907
32.25,0.2583569
32.3,0.2371312
32.35,0.2084571
32.4,0.2004988
32.45,0.1880486
32.5,0.2070028
32.55,0.2328784
32.6,0.2514167
32.65,0.2712715
32.7,0.2655883
32.75,0.2412357
32.8,0.2048782
32.85,0.1785699
32.9,0.1887285
32.95,0.2056843
33,0.2404493
33.05,0.2364992
33.1,0.2369287
33.15,0.2448955
33.2,0.266575
33.25,0.2890978
33.3,0.2995773
33.35,0.2904958
33.4,0.2537102
33.45,0.2273186
33.5,0.2275701
33.55,0.2221961
33.6,0.2081507
33.65,0.2070603
33.7,0.2235219
33.75,0.2511883
33.8,0.278905
33.85,0.3161737
33.9,0.3542489
33.95,0.3956446
34,0.4279847
34.05,0.4701459
34.1,0.5007519
34.15,0.5167576
34.2,0.5197043
34.25,0.5233012
34.3,0.5277849
34.35,0.5236094
34.4,0.5306805
34.45,0.5354922
34.5,0.536203
34.55,0.5211931
34.6,0.5037595
34.65,0.4813136
34.7,0.4608432
34.75,0.4381784
34.8,0.3900489
34.85,0.3493092
34.9,0.3212574
34.95,0.3186651
35,0.3380214
35.05,0.380013
35.1,0.4127104
35.15,0.413801
35.2,0.4067983
35.25,0.3905537
35.3,0.3909123
35.35,0.3823684
35.4,0.3722749
35.45,0.3732244
35.5,0.3905753
35.55,0.4120217
35.6,0.4375766
35.65,0.4705564
35.7,0.4931287
35.75,0.5031768
35.8,0.5149359
35.85,0.5278603
35.9,0.5206387
35.95,0.5045232
36,0.5049751
36.05,0.5193222
36.1,0.5448692
36.15,0.5656688
36.2,0.5752928
36.25,0.5975584
36.3,0.6011154
36.35,0.614173
36.4,0.6379346
36.45,0.6569684
36.5,0.6721641
36.55,0.6752788
36.6,0.9101183
36.65,2.507513
36.7,7.213323
36.75,15.32415
36.8,24.38985
36.85,31.00364
36.9,32.85901
36.95,29.69909
37,23.93653
37.05,18.47469
37.1,14.43228
37.15,11.53056
37.2,9.287919
37.25,7.517507
37.3,6.106297
37.35,4.985573
37.4,4.07247
37.45,3.321578
37.5,2.708107
37.55,2.255842
37.6,1.879931
37.65,1.582162
37.7,1.36515
37.75,1.15824
37.8,0.9831045
37.85,0.8340846
37.9,0.7458294
37.95,0.6683109
38,0.5810282
38.05,0.5448294
38.1,0.5152308
38.15,0.4713089
38.2,0.422193
38.25,0.3918231
