Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a23_TP2
Number of Events,1060
 
Time,Value
17,-1.456003E-02
17.05,-2.077353E-02
17.1,-1.246103E-02
17.15,-7.665072E-03
17.2,7.814601E-03
17.25,3.476979E-02
17.3,3.952162E-02
17.35,2.214515E-02
17.4,1.080266E-02
17.45,4.632161E-03
17.5,-2.067531E-02
17.55,-3.082577E-02
17.6,-2.873295E-02
17.65,-2.799464E-02
17.7,-1.316039E-02
17.75,-7.497972E-03
17.8,-2.447128E-03
17.85,2.635634E-03
17.9,5.655035E-03
17.95,1.337777E-02
18,2.674103E-03
18.05,-7.222995E-03
18.1,-1.312178E-02
18.15,-2.309294E-02
18.2,-9.93817E-03
18.25,6.774428E-03
18.3,7.34538E-03
18.35,7.11469E-03
18.4,1.134233E-02
18.45,3.236403E-02
18.5,3.304414E-02
18.55,3.137004E-02
18.6,2.573102E-02
18.65,9.890176E-03
18.7,1.225165E-02
18.75,2.004065E-02
18.8,3.659514E-02
18.85,0.0349352
18.9,2.167417E-02
18.95,9.667124E-03
19,-3.432604E-03
19.05,-2.138942E-02
19.1,-1.795465E-02
19.15,1.956558E-03
19.2,1.519814E-02
19.25,2.309404E-02
19.3,1.239696E-02
19.35,1.201781E-02
19.4,-8.961504E-03
19.45,7.703973E-03
19.5,1.667296E-02
19.55,2.836676E-02
19.6,2.640514E-02
19.65,1.679218E-02
19.7,1.812536E-02
19.75,3.428342E-02
19.8,5.496108E-02
19.85,4.888036E-02
19.9,2.955914E-02
19.95,1.974762E-03
