Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a8_TP4
Number of Events,1060
 
Time,Value
17,7.959458E-02
17.05,8.028309E-02
17.1,7.123903E-02
17.15,7.204708E-02
17.2,8.075587E-02
17.25,7.031528E-02
17.3,6.689033E-02
17.35,8.399431E-02
17.4,8.584163E-02
17.45,8.801647E-02
17.5,7.895584E-02
17.55,4.943367E-02
17.6,2.396117E-02
17.65,1.933142E-02
17.7,1.207595E-02
17.75,1.313148E-02
17.8,3.684803E-02
17.85,3.630816E-02
17.9,1.326095E-02
17.95,-4.502343E-03
18,1.885273E-02
18.05,2.639042E-02
18.1,1.036827E-02
18.15,3.743311E-02
18.2,5.465692E-02
18.25,3.898481E-02
18.3,2.283951E-02
18.35,1.481998E-02
18.4,3.682012E-03
18.45,-2.444979E-02
18.5,-4.441817E-02
18.55,-3.084836E-02
18.6,-4.067262E-02
18.65,-4.325518E-02
18.7,-3.067559E-02
18.75,-2.811432E-02
18.8,-2.275172E-02
18.85,-1.997761E-02
18.9,-7.225664E-03
18.95,9.649722E-03
19,9.688778E-03
19.05,1.106107E-02
19.1,1.196624E-03
19.15,6.984408E-03
19.2,3.184427E-02
19.25,7.668801E-02
19.3,0.1234071
19.35,0.1329411
19.4,0.1149223
19.45,9.008995E-02
19.5,0.067227
19.55,0.060299
19.6,6.066156E-02
19.65,7.092541E-02
19.7,8.152225E-02
19.75,9.179536E-02
19.8,8.877464E-02
19.85,9.743404E-02
19.9,9.444603E-02
19.95,9.060072E-02
20,7.704932E-02
20.05,7.430144E-02
20.1,7.803249E-02
20.15,8.331607E-02
20.2,0.1089723
20.25,0.1553421
20.3,0.2025749
20.35,0.251814
20.4,0.2945614
20.45,0.3094092
20.5,0.3065346
20.55,0.2907236
20.6,0.2660873
20.65,0.2255509
20.7,0.1842696
20.75,0.1606533
20.8,0.147256
20.85,0.1526338
20.9,0.1568022
