Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a8_TP1
Number of Events,1060
 
Time,Value
17,-5.496472E-02
17.05,-2.728878E-02
17.1,-4.310373E-04
17.15,-2.268598E-04
17.2,-1.186324E-02
17.25,-2.384198E-02
17.3,-3.135937E-02
17.35,-2.414367E-02
17.4,-1.036269E-02
17.45,1.412097E-02
17.5,2.412415E-02
17.55,1.081054E-02
17.6,-1.887279E-03
17.65,-3.245835E-02
17.7,-3.601771E-02
17.75,-3.196994E-02
17.8,-2.918596E-02
17.85,-4.850673E-03
17.9,-2.223442E-02
17.95,-2.981474E-02
18,-3.090214E-02
18.05,-2.374602E-02
18.1,9.954211E-03
18.15,3.319739E-02
18.2,4.583509E-02
18.25,3.811361E-02
18.3,2.446388E-02
18.35,1.736418E-02
18.4,2.495803E-02
18.45,3.418808E-02
18.5,4.150891E-02
18.55,3.582353E-02
18.6,1.245475E-02
18.65,0.0165589
18.7,7.532676E-03
18.75,9.609222E-03
18.8,5.116598E-03
18.85,-1.347874E-02
18.9,-2.550966E-02
18.95,-2.960684E-02
19,-2.385009E-02
19.05,5.747799E-03
19.1,4.304651E-02
19.15,6.376515E-02
19.2,7.182968E-02
19.25,6.602125E-02
19.3,5.259788E-02
19.35,2.767113E-02
19.4,-1.595168E-03
19.45,-6.254848E-03
19.5,-2.020294E-02
19.55,-0.0200361
19.6,-7.277716E-03
19.65,4.185891E-03
19.7,-3.112231E-03
19.75,-1.824774E-03
19.8,1.298137E-02
19.85,2.113593E-02
19.9,1.200482E-02
19.95,3.112641E-03
20,-5.035557E-03
20.05,-1.147216E-02
20.1,-8.589733E-03
20.15,-4.661613E-03
20.2,-6.976031E-03
20.25,-5.063714E-03
20.3,7.428993E-03
20.35,3.508158E-02
20.4,5.333277E-02
20.45,6.045138E-02
20.5,6.047057E-02
20.55,6.560332E-02
20.6,0.0539249
20.65,6.916918E-02
