Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-38-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:38:15 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:36:05 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a4_TP2
Number of Events,1060
 
Time,Value
17,-2.346641E-02
17.05,4.830195E-03
17.1,7.465782E-03
17.15,-7.362868E-03
17.2,4.939179E-02
17.25,0.1078831
17.3,0.1134182
17.35,9.353308E-02
17.4,3.601174E-02
17.45,-3.715567E-02
17.5,-6.857922E-02
17.55,-1.623361E-02
17.6,3.984521E-04
17.65,-8.78917E-03
17.7,9.363371E-04
17.75,-1.065185E-02
17.8,-2.129224E-02
17.85,-2.994082E-02
17.9,-3.315879E-02
17.95,-3.416195E-02
18,-2.349582E-02
18.05,-5.956482E-03
18.1,-7.15558E-03
18.15,-1.021039E-02
18.2,-3.514294E-02
18.25,-4.646402E-02
18.3,-0.0450736
18.35,-4.521425E-02
18.4,-4.675587E-02
18.45,-3.940732E-02
18.5,-3.457705E-02
18.55,-3.199734E-02
18.6,-4.191473E-02
18.65,-4.800947E-02
18.7,-0.0590225
18.75,-5.692164E-02
18.8,-4.740389E-02
18.85,-3.640075E-02
18.9,-2.777759E-02
18.95,-3.325092E-02
19,-0.0418672
19.05,-5.204509E-02
19.1,-6.374845E-02
19.15,-5.523428E-02
19.2,-5.540094E-02
19.25,-3.737887E-02
19.3,-2.287445E-02
19.35,-1.208571E-02
19.4,3.969854E-04
19.45,2.570673E-02
19.5,3.264408E-02
19.55,2.109576E-02
19.6,1.438551E-02
19.65,0.0238329
19.7,0.0433097
19.75,6.617776E-02
19.8,0.0861921
19.85,6.974234E-02
19.9,3.623569E-02
19.95,3.862879E-03
20,-2.399252E-03
20.05,8.482959E-03
20.1,6.931423E-03
20.15,4.111401E-03
20.2,-1.148312E-02
20.25,-2.519752E-02
20.3,-3.968835E-02
20.35,-4.247613E-02
20.4,-2.762614E-02
20.45,-3.141328E-02
20.5,-2.769126E-02
20.55,-1.549539E-02
20.6,3.051876E-04
20.65,2.865695E-02
20.7,5.858252E-02
20.75,8.165228E-02
20.8,8.230985E-02
20.85,5.830497E-02
20.9,2.231656E-02
20.95,-1.270118E-02
21,-3.087703E-02
21.05,-2.405156E-02
21.1,-1.718827E-02
21.15,-6.594274E-03
21.2,2.813939E-02
21.25,0.0367024
21.3,2.961112E-02
21.35,1.362302E-02
21.4,-2.869165E-03
21.45,-9.767137E-03
21.5,-9.073681E-03
21.55,8.54668E-04
21.6,-1.281055E-02
21.65,-2.121089E-02
21.7,-0.0309508
21.75,-3.366773E-02
21.8,-3.202496E-02
21.85,-2.675261E-02
21.9,-1.996011E-03
21.95,2.004385E-03
22,2.015878E-03
22.05,5.726649E-03
22.1,8.107025E-03
22.15,9.24778E-03
22.2,7.991199E-02
22.25,0.4980958
22.3,1.626425
22.35,3.601537
22.4,6.11737
22.45,8.361085
22.5,9.451767
22.55,8.87987
22.6,7.086545
22.65,4.803549
22.7,2.769193
22.75,1.361732
22.8,0.574605
22.85,0.2139937
22.9,8.453388E-02
22.95,3.922568E-02
23,9.181408E-03
23.05,1.194691E-02
23.1,3.254987E-02
23.15,4.801267E-02
23.2,0.0595276
23.25,5.420959E-02
23.3,4.688701E-02
23.35,0.053126
23.4,6.856605E-02
23.45,8.142892E-02
23.5,0.100878
23.55,0.1069426
23.6,0.1098135
23.65,0.1091511
23.7,0.1155561
23.75,0.1335396
23.8,0.1549482
23.85,0.1885402
23.9,0.207083
23.95,0.2036702
24,0.1704948
24.05,0.1419272
24.1,0.1107271
24.15,0.0756891
24.2,6.861818E-02
24.25,0.0742116
24.3,8.597892E-02
24.35,8.572394E-02
24.4,8.304502E-02
24.45,7.665191E-02
24.5,6.674065E-02
24.55,7.413445E-02
24.6,9.644672E-02
24.65,0.106611
24.7,9.295176E-02
24.75,7.302856E-02
