Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a9_TP4
Number of Events,1060
 
Time,Value
17,4.109997E-03
17.05,-8.265202E-03
17.1,-2.850627E-02
17.15,-4.718066E-02
17.2,-4.273333E-02
17.25,-4.600161E-02
17.3,-4.692355E-02
17.35,-5.374569E-02
17.4,-6.878942E-02
17.45,-7.472151E-02
17.5,-6.958667E-02
17.55,-4.796448E-02
17.6,-3.253552E-02
17.65,-5.718242E-02
17.7,-6.120524E-02
17.75,-8.064096E-02
17.8,-5.331291E-02
17.85,-3.843354E-02
17.9,-1.209918E-02
17.95,6.706932E-03
18,5.760193E-03
18.05,-1.731462E-02
18.1,-2.837268E-02
18.15,-4.952156E-02
18.2,-4.631715E-02
18.25,-6.742047E-02
18.3,-4.364797E-02
18.35,-2.040808E-02
18.4,-1.741257E-02
18.45,-1.834241E-02
18.5,-0.0162524
18.55,-1.881762E-02
18.6,-4.328537E-04
18.65,3.171379E-02
18.7,5.417892E-02
18.75,5.179811E-02
18.8,4.193217E-02
18.85,4.090961E-02
18.9,3.095474E-02
18.95,2.338843E-02
19,3.255937E-02
19.05,3.334714E-02
19.1,2.734134E-02
19.15,2.120164E-02
19.2,1.550976E-02
19.25,5.382318E-03
19.3,-6.717648E-03
19.35,-2.800468E-03
19.4,1.212818E-02
19.45,0.0240223
19.5,3.915047E-02
19.55,5.175693E-02
19.6,5.202061E-02
19.65,4.600133E-02
19.7,5.647471E-02
19.75,6.310451E-02
19.8,4.403229E-02
19.85,1.754386E-02
19.9,-1.391163E-02
19.95,-4.009438E-02
20,-0.0513676
20.05,-4.555957E-02
20.1,-4.317546E-02
20.15,-5.902195E-02
20.2,-7.199198E-02
20.25,-4.663086E-02
20.3,-1.703625E-02
20.35,2.567627E-02
20.4,0.0394755
20.45,5.816241E-02
20.5,6.819955E-02
20.55,6.502212E-02
20.6,5.062682E-02
