Data File Name,Eukaryote Total RNA Nano_2020-10-22_12-33-14.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 7:33:13 PM"
Date Last Modified,"Thursday, October 22, 2020 8:31:49 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA8_U_TP4
Number of Events,1060
 
Time,Value
17,1.924133E-02
17.05,2.452699E-02
17.1,2.890473E-02
17.15,2.082257E-02
17.2,5.348424E-04
17.25,3.838148E-03
17.3,2.291331E-02
17.35,2.272065E-02
17.4,0.0144584
17.45,7.375869E-03
17.5,8.146981E-03
17.55,3.701822E-04
17.6,-5.352281E-03
17.65,-5.287163E-03
17.7,-2.772459E-02
17.75,-4.093621E-02
17.8,-2.776419E-02
17.85,-1.310725E-02
17.9,-1.790041E-02
17.95,-5.010267E-02
18,-7.504654E-02
18.05,-8.430453E-02
18.1,-7.780165E-02
18.15,-3.835362E-02
18.2,-1.414375E-02
18.25,-2.185313E-02
18.3,-2.973625E-02
18.35,-1.510966E-02
18.4,1.215916E-02
18.45,3.490337E-02
18.5,4.683175E-02
18.55,4.788971E-02
18.6,4.919276E-02
18.65,4.898246E-02
18.7,5.726018E-02
18.75,5.690546E-02
18.8,4.735567E-02
18.85,3.890955E-02
18.9,2.339616E-02
18.95,4.184762E-02
19,7.230026E-02
19.05,7.400981E-02
19.1,6.355995E-02
19.15,3.680001E-02
19.2,1.213539E-02
19.25,-5.832144E-03
19.3,-1.987342E-03
19.35,0.0143087
19.4,7.95279E-03
19.45,2.272985E-04
19.5,1.132965E-03
19.55,-8.813606E-05
19.6,8.501697E-03
19.65,2.557794E-02
19.7,3.031252E-02
19.75,3.850555E-02
19.8,3.591985E-02
19.85,2.303121E-02
19.9,1.293742E-02
19.95,1.221242E-02
20,1.633475E-02
20.05,0.0359818
20.1,7.160079E-02
20.15,9.355471E-02
20.2,9.464592E-02
20.25,7.897531E-02
20.3,6.681471E-02
20.35,5.931465E-02
20.4,6.677566E-02
20.45,8.164005E-02
20.5,7.943204E-02
20.55,7.794873E-02
20.6,6.249155E-02
