,Time,Value,Nucleotides
0,17,-5.644171E-02,-7.350737836067225
1,17.05,-4.758408E-02,-7.401126730729516
2,17.1,-3.820994E-02,-7.447712005595491
3,17.15,-3.745796E-02,-7.490428463796292
4,17.2,-2.864615E-02,-7.529210999161194
5,17.25,-2.391966E-02,-7.563994596218691
6,17.3,-4.089066E-02,-7.594714330195131
7,17.35,-5.658643E-02,-7.62130536701622
8,17.4,-1.730691E-02,-7.6437029633057705
9,17.45,-6.884418E-03,-7.66184246638673
10,17.5,-1.655579E-03,-7.675659314280125
11,17.55,-6.774368E-03,-7.685089035706028
12,17.6,-7.268988E-03,-7.690067250083018
13,17.65,-1.606804E-02,-7.690529667528324
14,17.7,-2.854998E-02,-7.686412088857736
15,17.75,-2.806168E-02,-7.677650405585894
16,17.8,-2.008972E-02,-7.664180599925686
17,17.85,-2.542483E-02,-7.645938744788879
18,17.9,-2.061081E-02,-7.622861003785999
19,17.95,-2.250723E-02,-7.594883631226139
20,18,-1.658554E-02,-7.561942972116725
21,18.05,-9.549713E-04,-7.523975462164174
22,18.1,6.127677E-03,-7.4809176277732945
23,18.15,1.633286E-02,-7.432706086047801
24,18.2,0.0173834,-7.379277544789858
25,18.25,4.886627E-03,-7.320568802500162
26,18.3,-2.283279E-02,-7.256516748378175
27,18.35,-4.486895E-02,-7.1870583623222615
28,18.4,-4.608871E-02,-7.112130714928696
29,18.45,-3.699886E-02,-7.031670967493255
30,18.5,-2.102829E-02,-6.945616372009738
31,18.55,-5.222778E-03,-6.853904271170904
32,18.6,-1.425445E-02,-6.756472098367766
33,18.65,-3.502693E-02,-6.653257377690409
34,18.7,-0.0476268,-6.544197723927397
35,18.75,-5.027964E-02,-6.429230842565829
36,18.8,-4.003097E-02,-6.308294529791368
37,18.85,-8.21705E-03,-6.181326672488865
38,18.9,3.319992E-02,-6.048265248240909
39,18.95,6.705178E-02,-5.909048325329508
40,19,8.579197E-02,-5.763614062734831
41,19.05,0.103883,-5.611900710136041
42,19.1,0.1155576,-5.453846607910549
43,19.15,0.1185028,-5.289390187134899
44,19.2,0.1291595,-5.1184699695834865
45,19.25,0.1392289,-4.941024567730125
46,19.3,0.1355347,-4.756992684747104
47,19.35,0.1186472,-4.566313114504823
48,19.4,8.661298E-02,-4.368924741572982
49,19.45,6.283676E-02,-4.164766541219592
50,19.5,5.065529E-02,-3.953777579411195
51,19.55,4.414818E-02,-3.7358970128132967
52,19.6,4.951598E-02,-3.5110640887896807
53,19.65,5.682003E-02,-3.279218145402865
54,19.7,5.487765E-02,-3.040298611414414
55,19.75,5.999834E-02,-2.794245006284058
56,19.8,5.864288E-02,-2.54099694016989
57,19.85,5.069372E-02,-2.2804941139297625
58,19.9,4.047835E-02,-2.0126763191187536
59,19.95,3.778914E-02,-1.7374834379914432
60,20,3.977203E-02,-1.45485544350106
61,20.05,4.700333E-02,-1.1647323992989982
62,20.1,2.861661E-02,-0.867054459735698
63,20.15,2.291946E-02,-0.5617618698602485
64,20.2,4.731771E-03,-0.24879496541987578
65,20.25,1.236153E-02,0.0719058271390054
66,20.3,4.359405E-02,0.400399990671616
67,20.35,6.575646E-02,0.7367469173343011
68,20.4,8.794907E-02,1.0810059085853823
69,20.45,9.572522E-02,1.4332361751838505
70,20.5,7.347477E-02,1.793496837190503
71,20.55,6.813202E-02,2.161846923967147
72,20.6,6.147502E-02,2.5383453741771405
73,20.65,7.145828E-02,2.923051035785022
74,20.7,7.317682E-02,3.3160226660575347
75,20.75,5.144989E-02,3.7173189315616924
76,20.8,4.274322E-02,4.1269984081662585
77,20.85,1.808653E-02,4.545119581041632
78,20.9,2.105865E-03,4.9717408446592515
79,20.95,6.300799E-03,5.406920502792019
80,21,7.307025E-03,5.850716768514275
81,21.05,2.442589E-02,6.303187764201908
82,21.1,4.451339E-02,6.764391521531508
83,21.15,8.162506E-02,7.234385981481665
84,21.2,0.1210951,7.713228994331956
85,21.25,0.1393131,8.200978319663847
86,21.3,0.1401981,8.69769162635967
87,21.35,0.1162775,9.203426492603143
88,21.4,8.678712E-02,9.718240405879584
89,21.45,6.859613E-02,10.242190762975525
90,21.5,6.379394E-02,10.775334869978934
91,21.55,7.446915E-02,11.317729942279385
92,21.6,9.129579E-02,11.86943310456698
93,21.65,0.1114414,12.430501390833996
94,21.7,0.1279822,13.000991744374204
95,21.75,0.1352837,13.580961017782187
96,21.8,0.1209996,14.170465972953735
97,21.85,0.1081325,14.76956328108676
98,21.9,0.1056236,15.378309522679814
99,21.95,8.243079E-02,15.996761187533394
100,22,8.254172E-02,16.624974674748984
101,22.05,4.509804E-02,17.263006292729557
102,22.1,-1.538571E-02,17.910912259179753
103,22.15,0.151664,18.568748701104795
104,22.2,1.203147,19.236571654811968
105,22.25,3.750477,19.914437065909425
106,22.3,7.574232,20.602400789307723
107,22.35,11.87166,21.300518589217205
108,22.4,15.55372,22.00884613915045
109,22.45,17.57623,22.727439021921867
110,22.5,17.68855,23.456352729646454
111,22.55,16.31201,24.195642663740756
112,22.6,14.27391,24.94536413492304
113,22.65,12.05175,25.705572363212212
114,22.7,9.870742,26.476322477929415
115,22.75,7.854799,27.257669517696485
116,22.8,6.031766,28.049668430436924
117,22.85,4.437543,28.852374073375557
118,22.9,3.129561,29.665841213038476
119,22.95,2.111103,30.490124525253776
120,23,1.377907,31.32527859514957
121,23.05,0.8951555,32.17135791715643
122,23.1,0.6018842,33.0284168950063
123,23.15,0.4233691,33.89650984173201
124,23.2,0.315369,34.775690979667814
125,23.25,0.2335764,35.66601444044963
126,23.3,0.1660295,36.56753426501436
127,23.35,0.1375188,37.4803044036008
128,23.4,0.1318312,38.40437871574821
129,23.45,0.1301026,39.339810970298316
130,23.5,0.1392756,40.28665484539354
131,23.55,0.138884,41.24496392847797
132,23.6,0.1191484,42.2147917162965
133,23.65,0.1013648,43.19619161489649
134,23.7,8.979335E-02,44.18921693962531
135,23.75,8.702667E-02,45.19392091513268
136,23.8,9.377899E-02,46.21035667536913
137,23.85,0.1158246,47.23857726358696
138,23.9,0.1333141,48.27863563233987
139,23.95,0.1408932,49.33058464348218
140,24,0.1551555,50.39447706817057
141,24.05,0.157109,51.47036558686264
142,24.1,0.1376629,52.55830278931731
143,24.15,0.1366068,53.65834117459454
144,24.2,0.1324363,54.77053315105647
145,24.25,0.1187453,55.894931036365875
146,24.3,0.1080502,57.03158705748737
147,24.35,0.1196466,58.18055335068655
148,24.4,0.1288206,59.3418819615309
149,24.45,0.1246807,60.51562484488866
150,24.5,0.1390474,61.701833864929625
151,24.55,0.1696129,62.900560795125415
152,24.6,0.179314,64.1118573182483
153,24.65,0.1733377,65.33577502637226
154,24.7,0.1572456,66.57236542087296
155,24.75,0.1472458,67.82167991242679
156,24.8,0.1231362,69.08376982101211
157,24.85,0.1132957,70.35868637590826
158,24.9,0.1211281,71.64648071569601
159,24.95,0.1338723,72.94720388825735
