Data File Name,Eukaryote Total RNA Nano_2020-10-22_12-33-14.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 7:33:13 PM"
Date Last Modified,"Thursday, October 22, 2020 8:31:49 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA8_U_TP6
Number of Events,1060
 
Time,Value
17,1.524376E-02
17.05,2.162683E-02
17.1,2.063265E-02
17.15,4.095852E-02
17.2,4.622994E-02
17.25,6.358897E-02
17.3,7.072884E-02
17.35,5.783251E-02
17.4,4.551647E-02
17.45,0.037814
17.5,1.911704E-02
17.55,2.501736E-02
17.6,2.514529E-02
17.65,2.677496E-02
17.7,2.278765E-02
17.75,2.299066E-02
17.8,1.842721E-03
17.85,-3.710269E-02
17.9,-4.314152E-02
17.95,-3.139615E-02
18,9.078979E-05
18.05,5.770453E-02
18.1,8.995849E-02
18.15,9.526195E-02
18.2,6.036317E-02
18.25,2.808033E-02
18.3,7.514114E-03
18.35,3.469326E-03
18.4,1.423693E-02
18.45,2.055023E-02
18.5,1.649156E-02
18.55,-6.351542E-03
18.6,-5.383246E-02
18.65,-7.597464E-02
18.7,-7.419613E-02
18.75,-7.167498E-02
18.8,-7.349948E-02
18.85,-5.958857E-02
18.9,-4.326809E-02
18.95,-4.033927E-02
19,-4.546063E-02
19.05,-5.863906E-02
19.1,-7.392991E-02
19.15,-9.429746E-02
19.2,-9.847217E-02
19.25,-9.803204E-02
19.3,-0.1105782
19.35,-0.1175897
19.4,-0.1143872
19.45,-9.169105E-02
19.5,-6.715596E-02
19.55,-4.832925E-02
19.6,-4.615749E-02
19.65,-3.790583E-02
19.7,-3.979996E-02
19.75,-4.059041E-02
19.8,-5.533289E-02
19.85,-5.274911E-02
19.9,-6.542281E-02
19.95,-7.978236E-02
20,-8.483103E-02
20.05,-7.712006E-02
20.1,-7.437648E-02
20.15,-7.273651E-02
20.2,-6.448467E-02
20.25,-5.631905E-02
20.3,-5.604549E-02
20.35,-4.745561E-02
20.4,-0.0308318
20.45,-2.340565E-02
20.5,-3.308854E-02
